着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マスターフェンサー,牡4,56,川田将雅,2:11.4,,1.8,1,492(-6),[西] 角田晃一
2,1,2,ウラノメトリア,セ4,55,北村宏司,2:11.8,2.1/2,6.4,3,488(-4),[西] 矢作芳人
3,7,14,アイファーキングズ,牡4,55,丸山元気,2:11.8,アタマ,5.7,2,492(+2),[西] 鮫島一歩
4,1,1,フォースライン,牡6,54,フォーリ,2:11.9,1/2,11.2,5,512(0),[西] 吉田直弘
5,3,6,アドラメレク,牡6,55,田辺裕信,2:12.3,2.1/2,20.9,6,468(+6),[西] 石坂正
6,8,16,アポロユッキー,牝6,50,伊藤工真,2:12.4,1/2,254.1,16,532(-2),[東] 鈴木伸尋
7,2,3,スズカフリオーソ,牡6,54,横山典弘,2:12.6,1.1/4,9.9,4,498(+2),[西] 藤沢則雄
8,5,9,スペリオルシチー,牡6,54,ミナリク,2:12.8,1.1/4,126.6,14,480(+16),[東] 相沢郁
9,6,12,アノ,牡4,54,藤井勘一,2:12.8,クビ,70.2,12,438(0),[西] 鈴木孝志
10,3,5,ロジティナ,牡5,54,池添謙一,2:13.1,1.3/4,36.9,8,542(+2),[東] 新開幸一
11,8,15,アッシェンプッテル,牝4,53,城戸義政,2:13.1,ハナ,35.9,7,504(-8),[西] 奥村豊
12,4,8,ジュンスターホース,牡6,55,内田博幸,2:13.1,アタマ,44.4,9,484(+8),[東] 高柳瑞樹
13,6,11,オーパスメーカー,牝4,52,長岡禎仁,2:13.3,1,70.1,11,474(-8),[西] 羽月友彦
14,4,7,スターライトブルー,牡6,53,吉田豊,2:13.3,クビ,124.8,13,510(+4),[東] 戸田博文
15,7,13,メイショウマトイ,牡6,54,野中悠太,2:13.5,1.1/4,47.8,10,490(-4),[西] 本田優
16,2,4,フクサンローズ,牝6,51,武藤雅,2:13.5,アタマ,164.8,15,448(-4),[東] 小西一男
