着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ボスジラ,牡4,55,武豊,2:24.7,,3.3,1,516(-2),[東] 国枝栄
2,3,3,サンアップルトン,牡4,55,柴田善臣,2:24.7,クビ,8.6,5,472(+18),[東] 中野栄治
3,6,8,トラストケンシン,牡5,56,マーフィ,2:25.0,1.1/2,3.7,2,476(+4),[東] 高橋文雅
4,4,5,マコトガラハッド,セ7,54,ミナリク,2:25.3,2,80.2,10,492(-8),[西] 鮫島一歩
5,2,2,ヘリファルテ,牡6,56,ルメール,2:25.3,クビ,7.1,4,492(+18),[東] 堀宣行
6,4,4,ベイビーステップ,牡6,55,武藤雅,2:25.4,クビ,25.4,9,492(+2),[東] 菊川正達
7,8,13,グランドサッシュ,牡9,54,津村明秀,2:25.5,1/2,141.7,11,472(0),[東] 武市康男
8,6,9,ミスマンマミーア,牝5,53,福永祐一,2:25.7,1.1/4,11.7,6,456(-4),[西] 寺島良
9,5,7,エクセレントミスズ,牡7,53,内田博幸,2:25.9,1.1/4,224.3,12,454(-14),[西] 藤沢則雄
10,8,12,ホウオウドリーム,牡6,57,吉田豊,2:25.9,ハナ,16.7,8,508(-14),[西] 矢作芳人
11,5,6,ミッキーバード,牡5,54,横山典弘,2:25.9,ハナ,6.4,3,522(-8),[東] 尾関知人
12,1,1,エストスペリオル,牡5,54,Ｍ．デム,2:26.7,5,14.6,7,456(0),[東] 堀宣行
13,7,11,オウケンブラック,牡9,52,北村宏司,2:27.2,3,313.0,13,488(+6),[東] 田中剛
