着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ショウナンパンサー,セ4,57,岩田康誠,1:33.9,,14.8,5,492(-2),[西] 梅田智之
2,5,6,サクラトゥジュール,牡3,56,石橋脩,1:34.0,クビ,1.6,1,496(+8),[東] 堀宣行
3,6,7,チビラーサン,牝4,55,武藤雅,1:34.6,4,5.4,2,448(0),[東] 中舘英二
4,7,9,エメラルスター,牡6,57,吉田豊,1:34.7,クビ,43.1,9,470(+12),[東] 相沢郁
5,5,5,ノーブルアース,牝5,55,津村明秀,1:34.7,ハナ,36.6,8,484(-2),[西] 牧浦充徳
6,2,2,ショワドゥロワ,牡6,57,北村宏司,1:34.7,ハナ,93.0,12,518(+10),[東] 鹿戸雄一
7,7,10,カラテ,牡4,57,亀田温心,1:35.0,1.1/2,45.1,10,520(+6),[東] 高橋祥泰
8,8,11,ギフトオブアート,牝4,55,木幡巧也,1:35.2,1.1/4,17.2,6,494(-10),[東] 高柳瑞樹
9,8,12,ヴェンチュラスター,牡3,56,藤田菜七,1:35.3,3/4,8.0,3,428(+2),[東] 小島茂之
10,6,8,ノヴェッラ,牝4,55,丸山元気,1:35.4,クビ,10.9,4,498(+4),[東] 宮田敬介
11,3,3,アビエルト,牡3,56,三浦皇成,1:35.5,3/4,51.5,11,484(+2),[西] 森秀行
12,1,1,カズミドリーム,牝5,55,田中勝春,1:36.8,8,32.5,7,474(+10),[東] 中野栄治
