着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ビッククインバイオ,牝3,52,戸崎圭太,1:21.3,,5.7,3,480(+6),[東] 牧光二
2,5,10,ヴェスターヴァルト,牡3,54,ルメール,1:21.4,1/2,3.1,1,464(+2),[東] 加藤征弘
3,4,8,レッドライデン,牡3,54,三浦皇成,1:21.5,1/2,10.5,5,484(+2),[東] 鹿戸雄一
4,7,13,スズカアーチスト,牝5,55,江田照男,1:21.6,3/4,62.6,12,458(-6),[東] 柄崎孝
5,7,14,コスモエスパーダ,牡4,57,柴田大知,1:21.7,3/4,18.8,7,484(+4),[東] 伊藤大士
6,1,2,トオヤリトセイト,牡4,57,レーン,1:22.0,1.1/2,4.2,2,470(-8),[西] 松下武士
7,1,1,マジックバローズ,牡5,57,北村宏司,1:22.3,2,23.8,9,460(+4),[西] 清水久詞
8,5,9,ウメタロウ,牡5,57,野中悠太,1:22.4,クビ,116.7,13,490(-10),[東] 伊藤大士
9,3,5,セイウンリリシイ,牝5,55,内田博幸,1:22.5,3/4,23.4,8,478(+2),[東] 水野貴広
10,6,11,キャッチミーアップ,牝5,55,田辺裕信,1:22.5,ハナ,33.9,11,448(-16),[西] 河内洋
11,4,7,ヘイワノツカイ,牡4,57,福永祐一,1:22.7,1.1/2,15.4,6,472(+12),[東] 相沢郁
12,2,4,スペキュラース,牝4,55,木幡巧也,1:22.8,クビ,24.0,10,464(+4),[東] 高橋祥泰
13,8,15,クリムズンフラッグ,牡5,57,宮崎北斗,1:22.9,1/2,256.3,15,528(-4),[東] 青木孝文
14,2,3,クリノキング,セ6,57,武藤雅,1:23.0,1/2,205.9,14,488(+8),[東] 星野忍
15,8,16,プロトイチバンボシ,牡4,57,杉原誠人,1:23.1,3/4,300.5,16,510(+2),[東] 浅野洋一
16,6,12,フランジヴェント,牝3,52,Ｍ．デム,1:23.1,クビ,8.5,4,468(-4),[東] 金成貴史
