着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,バクシン,牡2,55,斎藤新,1:24.7,,4.1,1,488(-2),[東] 斎藤誠
2,3,6,シーオブドリームス,牝2,54,津村明秀,1:25.0,2,9.9,4,476(0),[東] 矢野英一
3,6,11,スペクタクル,牡2,55,武藤雅,1:25.0,クビ,32.9,11,496(+12),[東] 武藤善則
4,1,1,カレンロマチェンコ,牡2,55,松若風馬,1:25.5,3,24.9,8,452(-6),[西] 高柳大輔
5,7,13,プルスウルトラ,牡2,55,大野拓弥,1:25.5,クビ,24.9,9,514(+2),[東] 手塚貴久
6,2,4,レオカクテル,牡2,55,岩部純二,1:25.8,1.1/2,173.4,15,480(0),[東] 萱野浩二
7,8,15,ケイサンフリーゼ,牝2,54,ルメール,1:26.1,1.3/4,9.9,5,488(+10),[西] 杉山晴紀
8,1,2,リヴウェル,牡2,55,戸崎圭太,1:26.1,ハナ,64.6,13,494(-6),[東] 深山雅史
9,4,8,セルフメイド,牡2,55,木幡巧也,1:26.1,クビ,110.5,14,486(+8),[東] 牧光二
10,2,3,サヴァ,牡2,55,横山典弘,1:26.2,3/4,4.3,2,504(-2),[西] 上村洋行
11,6,12,クリノザウルス,牡2,55,江田照男,1:26.3,1/2,50.6,12,464(+4),[東] 本間忍
12,4,7,サイファーシチー,牡2,55,三浦皇成,1:26.4,クビ,26.4,10,476(-2),[東] 伊藤圭三
13,5,10,プロバーティオ,牡2,55,Ｍ．デム,1:26.6,1.1/4,4.4,3,494(-4),[東] 田中剛
14,5,9,トーセンジャック,牡2,55,木幡育也,1:27.3,4,441.0,16,508(+17),[東] 小桧山悟
15,8,16,ニーヨル,牡2,55,柴田大知,1:27.6,1.3/4,21.3,6,462(-2),[東] 畠山吉宏
16,7,14,ニシノミズカゼ,牝2,54,田辺裕信,1:28.5,5,22.7,7,454(-8),[東] 伊藤圭三
