着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アイファーキングズ,牡4,56,マーフィ,2:11.3,,2.3,1,490(-2),[西] 鮫島一歩
2,4,7,ヴォウジラール,牡5,57,ルメール,2:11.3,ハナ,4.2,2,530(0),[東] 尾関知人
3,4,8,サクラアリュール,牡5,57,北村宏司,2:11.6,1.1/2,5.0,3,470(-2),[西] 村山明
4,5,9,ヴィジョンオブラヴ,牡5,57,Ｍ．デム,2:12.3,4,15.9,6,502(+6),[東] 新開幸一
5,3,6,トモノコテツ,牡5,57,武豊,2:12.6,2,13.2,4,474(-2),[西] 浜田多実
6,3,5,スピンドクター,セ5,57,ミナリク,2:12.6,クビ,15.7,5,456(-18),[西] 野中賢二
7,7,13,インザバブル,牡7,57,木幡巧也,2:12.6,ハナ,74.8,13,506(-4),[東] 新開幸一
8,6,12,フーズサイド,牡4,56,武士沢友,2:12.8,3/4,43.6,8,490(+2),[東] 堀井雅広
9,1,2,ゴールデンライオン,牡4,56,内田博幸,2:12.9,1/2,102.6,14,488(-6),[西] 川村禎彦
10,2,3,アルデエンブレム,牡4,56,宮崎北斗,2:13.1,1.1/4,47.4,10,478(-4),[西] 清水久詞
11,7,14,シティーオブスター,牡4,56,津村明秀,2:13.3,1.1/2,16.0,7,508(-4),[東] 矢野英一
12,5,10,シンアンドケン,牡5,56,野中悠太,2:13.3,クビ,44.6,9,486(-2),[西] 本田優
13,1,1,ラムセスバローズ,牡5,57,丸山元気,2:13.4,クビ,62.2,11,508(+2),[東] 木村哲也
14,8,16,ネコマヒカ,牡5,57,石川裕紀,2:13.6,1.1/4,151.5,16,524(-8),[西] 山内研二
15,6,11,シゲルポインター,牡6,55,木幡育也,2:13.8,1.1/2,132.7,15,480(0),[東] 蛯名利弘
16,2,4,アリスカン,牡6,57,嘉藤貴行,2:14.2,2.1/2,72.4,12,528(+18),[東] 田島俊明
