着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,サンレイポケット,牡5,55,戸崎圭太,2:33.1,,4.8,3,480(+6),[西] 高橋義忠
2,3,6,アイファーキングズ,牡4,56,横山和生,2:33.1,クビ,35.1,10,498(-2),[西] 鮫島一歩
3,1,2,フィールインラヴ,牡5,54,丸田恭介,2:33.2,1/2,56.9,13,466(+14),[西] 浅見秀一
4,8,16,シャイニーゲール,牡6,54,田辺裕信,2:33.4,1.1/4,24.7,8,462(-4),[西] 石坂正
5,6,12,マイネルカレッツァ,牡8,54,石川裕紀,2:33.9,3,120.5,16,522(+6),[東] 加藤士津
6,2,4,シルヴァーソニック,牡4,55,武豊,2:33.9,クビ,8.4,4,446(0),[西] 池江泰寿
7,2,3,レオビヨンド,牡4,55,北村宏司,2:34.3,2.1/2,4.7,2,484(+6),[西] 高柳大輔
8,4,7,サトノラディウス,牡4,56,ルメール,2:35.1,5,3.6,1,484(0),[東] 国枝栄
9,3,5,メイショウタカトラ,牡6,52,菅原明良,2:35.3,1.1/4,123.0,17,494(+4),[西] 荒川義之
10,4,8,マコトガラハッド,セ7,54,江田照男,2:35.5,1.1/4,77.6,14,496(0),[西] 鮫島一歩
11,6,11,マイネルキラメキ,牡5,54,野中悠太,2:35.5,アタマ,180.7,18,440(+2),[東] 和田雄二
12,7,14,ギャラッド,セ5,55,津村明秀,2:35.6,3/4,38.5,12,482(+2),[東] 田村康仁
13,7,15,ヘリファルテ,牡6,55,石橋脩,2:35.6,ハナ,36.9,11,492(+8),[東] 堀宣行
14,1,1,カーロバンビーナ,牝5,52,吉田豊,2:35.9,1.1/2,29.2,9,406(+2),[東] 戸田博文
15,8,17,サトノオンリーワン,牡5,55,レーン,2:35.9,ハナ,19.1,7,486(-8),[東] 堀宣行
16,5,9,ダイワダグラス,牡4,56,三浦皇成,2:36.4,3,9.0,5,502(0),[東] 鹿戸雄一
17,5,10,ベイビーステップ,牡6,55,武藤雅,2:36.9,3,16.9,6,492(+2),[東] 菊川正達
中,8,18,カイザーヴェッター,牡5,54,木幡育也,,,96.9,15,492(0),[東] 黒岩陽一
