着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,モズアスコット,牡6,58,ルメール,1:22.7,,9.9,3,494(-4),[西] 矢作芳人
2,3,5,コパノキッキング,セ5,58,マーフィ,1:22.9,1.1/4,1.9,1,482(-2),[西] 村山明
3,4,7,スマートアヴァロン,牡8,56,石橋脩,1:23.1,1,39.0,9,512(-4),[西] 西園正都
4,8,15,ダノンフェイス,牡7,56,田辺裕信,1:23.2,3/4,11.8,5,534(-4),[西] 大久保龍
5,3,6,ワイドファラオ,牡4,58,福永祐一,1:23.2,アタマ,10.1,4,508(+6),[西] 角居勝彦
6,1,1,テーオージーニアス,牡5,56,川須栄彦,1:23.4,1.1/4,25.6,7,508(+4),[西] 梅田智之
7,5,10,ノボバカラ,牡8,56,内田博幸,1:23.4,クビ,299.3,15,510(-10),[西] 森秀行
8,2,4,ワンダーリーデル,牡7,57,横山典弘,1:23.5,1/2,12.6,6,530(-2),[西] 安田翔伍
9,4,8,ブルベアイリーデ,牡4,56,丸山元気,1:23.6,1/2,34.0,8,492(+6),[西] 杉山晴紀
10,5,9,カフジテイク,牡8,56,津村明秀,1:23.6,クビ,60.9,11,500(-6),[西] 湯窪幸雄
11,2,3,ミッキーワイルド,牡5,56,Ｍ．デム,1:24.0,2.1/2,4.9,2,514(+8),[西] 安田隆行
12,6,12,アードラー,牡6,56,ミナリク,1:24.0,ハナ,97.4,12,482(-6),[西] 音無秀孝
13,1,2,テーオーヘリオス,牡8,56,石川裕紀,1:24.2,1.1/4,266.3,14,520(-2),[西] 梅田智之
14,8,16,ドリームキラリ,牡8,56,坂井瑠星,1:24.3,3/4,41.2,10,488(-6),[西] 矢作芳人
15,7,13,ヨシオ,牡7,56,佐藤友則,1:24.7,2.1/2,134.9,13,486(-4),[西] 森秀行
16,7,14,サングラス,牡9,56,北村宏司,1:24.7,ハナ,387.2,16,508(-4),[西] 谷潔
