着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,フルデプスリーダー,牡3,56,Ｍ．デム,1:37.1,,3.4,1,474(+6),[東] 斎藤誠
2,6,11,ラストマン,牡3,56,ヒューイ,1:37.4,2,4.4,2,482(-6),[東] 戸田博文
3,7,13,ラブリーエンジェル,牝3,54,木幡巧也,1:37.6,1.1/2,42.0,10,430(-8),[東] 堀井雅広
4,8,16,エメラルホープ,牡3,56,石川裕紀,1:38.2,3.1/2,35.2,9,512(0),[東] 相沢郁
5,5,10,ハディア,牡3,56,江田照男,1:38.3,3/4,212.4,16,442(-12),[東] 粕谷昌央
6,7,14,セイユメアカリ,牡3,53,山田敬士,1:38.4,クビ,178.6,15,446(-4),[東] 浅野洋一
7,2,3,ショウナンマリオ,牡3,56,田辺裕信,1:38.5,1/2,5.7,4,466(0),[東] 加藤士津
8,4,7,ペルシャンジュエル,牝3,54,横山武史,1:38.5,クビ,75.0,14,428(-8),[東] 金成貴史
9,1,1,サンダーブリッツ,牡3,56,三浦皇成,1:38.8,2,33.2,8,482(+2),[東] 久保田貴
10,1,2,バルサミックムーン,牡3,56,吉田豊,1:38.9,3/4,8.9,5,506(-4),[東] 武藤善則
11,8,15,アヴァニイ,牝3,54,ルメール,1:39.0,クビ,5.4,3,514(0),[東] 加藤征弘
12,2,4,レアリザトゥール,牡3,56,石橋脩,1:39.2,1,72.9,13,470(0),[東] 小手川準
13,4,8,タイキルークス,牡3,56,横山和生,1:39.3,1/2,23.2,7,510(0),[東] 菊沢隆徳
14,5,9,リッターシュラーク,牡3,56,横山典弘,1:39.4,3/4,66.8,12,484(-6),[東] 中川公成
15,3,6,スズカコーズマンボ,牡3,56,北村宏司,1:39.6,1.1/4,47.8,11,472(+4),[東] 伊藤圭三
16,3,5,ニシノレオニダス,牡3,56,大野拓弥,1:41.6,大,14.6,6,506(-8),[東] 中舘英二
