着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サトノラディウス,牡4,56,ルメール,2:25.5,,1.4,1,490(+6),[東] 国枝栄
2,5,5,パルティアーモ,牝4,52,津村明秀,2:25.6,3/4,8.7,2,494(+20),[東] 池上昌和
3,2,2,クリノオスマン,セ6,54,Ｍ．デム,2:26.0,2.1/2,12.7,4,456(0),[東] 伊藤伸一
4,8,11,カーロバンビーナ,牝5,54,石橋脩,2:26.1,1/2,36.5,9,412(0),[東] 戸田博文
5,7,8,タンタフエルサ,牡5,55,田辺裕信,2:26.1,クビ,26.8,8,450(-6),[東] 国枝栄
6,6,7,レッドボヌール,牝6,53,田中勝春,2:26.3,1.1/4,16.3,5,432(+2),[東] 宗像義忠
7,4,4,ヴァンクールシルク,セ6,55,丸山元気,2:27.2,5,24.5,7,576(+2),[東] 木村哲也
8,8,10,コスモジャーベ,牡7,54,武藤雅,2:27.4,1.1/4,50.9,11,492(0),[東] 和田雄二
9,7,9,アランブレラ,牡5,55,北村宏司,2:27.6,1.1/4,10.4,3,556(+16),[東] 尾関知人
10,6,6,ヴィエナブロー,牝4,52,野中悠太,2:27.9,1.3/4,19.0,6,454(+2),[東] 林徹
11,3,3,エスティーム,牡6,55,内田博幸,2:28.5,3.1/2,46.0,10,524(-2),[東] 高橋祥泰
