着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アナンシエーション,牡2,55,ルメール,1:38.3,,3.0,2.0,492(0),[東] 手塚貴久
2,4,7,フィールザワールド,牡2,55,北村宏司,1:38.9,3.1/2,14.2,6.0,462(0),[東] 岩戸孝樹
3,6,12,タイセイシェダル,牡2,55,岩田望来,1:39.5,3.1/2,7.2,3.0,450(0),[西] 高橋義忠
4,8,16,サンエルセントロ,牡2,55,松岡正海,1:39.6,1/2,59.8,8.0,458(0),[東] 中舘英二
5,2,4,ノアウィンザー,牡2,55,柴田善臣,1:40.6,6,70.7,9.0,458(0),[東] 石毛善彦
6,7,14,ナイトフローリック,牡2,55,Ｍ．デム,1:41.4,5,10.0,4.0,498(0),[東] 木村哲也
7,5,9,ミッションレール,牡2,55,内田博幸,1:41.9,3,11.6,5.0,474(0),[西] 大久保龍
8,5,10,アポロドリーム,牝2,54,横山武史,1:42.0,3/4,90.1,10.0,498(0),[東] 鈴木伸尋
9,4,8,ミツカネジュピター,牡2,54,木幡育也,1:42.2,3/4,215.3,14.0,490(0),[東] 本間忍
10,3,5,スペック,牡2,55,武藤雅,1:42.4,1.1/4,208.6,13.0,452(0),[東] 大和田成
11,7,13,アメリカンエール,牡2,55,戸崎圭太,1:42.6,1.1/2,2.6,1.0,502(0),[東] 戸田博文
12,8,15,チェリーベルツ,牝2,54,吉田隼人,1:42.7,1/2,34.4,7.0,450(0),[東] 尾形和幸
13,1,2,キタノウズシオ,牡2,55,野中悠太,1:42.8,1/2,343.2,15.0,510(0),[東] 小笠倫弘
14,1,1,アラベスクパンシェ,牝2,54,横山和生,1:45.2,大,122.5,11.0,474(0),[東] 竹内正洋
15,3,6,サニーサンピング,牡2,55,石川裕紀,1:45.4,1.1/2,159.4,12.0,552(0),[東] 稲垣幸雄
取,6,11,シザースフェイント,牡2,55,大野拓弥,,,---,,計不,[東] 稲垣幸雄
