着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ニシノカツナリ,牡4,57,田辺裕信,1:35.1,,3.6,1,480(+4),[東] 水野貴広
2,6,7,パルマリア,牡5,57,丸山元気,1:35.4,2,4.5,3,534(+6),[東] 武井亮
3,8,12,ロザムール,牝4,55,北村宏司,1:35.5,クビ,13.5,6,482(-2),[東] 上原博之
4,6,8,サトノフォース,牡4,57,ルメール,1:35.6,1/2,3.9,2,460(+4),[東] 藤沢和雄
5,4,4,ステイオンザトップ,牡6,57,Ｍ．デム,1:35.6,ハナ,4.6,4,476(+4),[西] 須貝尚介
6,8,11,ソーラーフレア,牡5,57,松山弘平,1:35.8,1.1/4,21.2,7,458(-2),[東] 高柳瑞樹
7,1,1,エイムアンドエンド,牡5,57,石橋脩,1:35.9,1/2,28.3,8,500(+6),[東] 奥村武
8,5,6,ショワドゥロワ,牡6,57,武豊,1:36.0,1/2,50.5,10,520(+12),[東] 鹿戸雄一
9,2,2,エメラルスター,牡6,57,石川裕紀,1:36.3,2,39.3,9,462(0),[東] 相沢郁
10,5,5,ナンヨーマーズ,牡6,55,木幡育也,1:36.4,クビ,211.1,11,464(+4),[東] 杉浦宏昭
11,7,9,スワンボート,牡10,57,幸英明,1:37.9,9,321.2,12,488(-6),[東] 浅野洋一
12,3,3,アンブロークン,牡4,57,武藤雅,1:39.7,大,13.0,5,514(-4),[東] 手塚貴久
