着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ダノンスマッシュ,牡5,56,レーン,1:19.8,,4.9,2,472(-2),[西] 安田隆行
2,8,12,ステルヴィオ,牡5,57,川田将雅,1:20.0,1.1/4,6.7,4,490(+2),[東] 木村哲也
3,2,2,グルーヴィット,牡4,56,Ｍ．デム,1:20.1,3/4,4.9,3,488(-6),[西] 松永幹夫
4,1,1,ラヴィングアンサー,牡6,56,吉田豊,1:20.1,アタマ,47.9,12,496(-2),[西] 石坂正
5,6,9,セイウンコウセイ,牡7,57,内田博幸,1:20.1,クビ,15.3,7,514(+10),[東] 上原博之
6,3,3,ケイアイノーテック,牡5,57,石橋脩,1:20.3,1.1/4,16.3,8,468(-2),[西] 平田修
7,5,7,ストーミーシー,牡7,56,田辺裕信,1:20.4,クビ,14.6,6,552(0),[東] 斎藤誠
8,7,10,タワーオブロンドン,牡5,58,ルメール,1:20.4,クビ,3.5,1,516(+2),[東] 藤沢和雄
9,7,11,エントシャイデン,牡5,56,松山弘平,1:20.4,アタマ,44.4,11,482(-2),[西] 矢作芳人
10,6,8,ショウナンライズ,牡7,56,和田竜二,1:20.6,3/4,123.6,13,476(+4),[東] 上原博之
11,4,5,レッドアンシェル,牡6,56,福永祐一,1:20.6,クビ,8.8,5,472(0),[西] 庄野靖志
12,5,6,ライラックカラー,牡5,56,武豊,1:20.7,3/4,43.9,10,462(+2),[東] 藤沢和雄
13,4,4,ドーヴァー,牡7,56,三浦皇成,1:21.4,4,30.7,9,502(-4),[東] 伊藤圭三
