着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,タガノスカイハイ,牡5,55,浜中俊,1:20.1,,17.0,8,492(-6),[西] 角田晃一
2,7,13,ペイシャドリーム,牝4,53,的場勇人,1:20.1,クビ,32.9,12,456(+4),[東] 高橋義博
3,6,12,アルミューテン,牝6,52,丹内祐次,1:20.3,1.1/4,32.7,11,500(-4),[東] 南田美知
4,3,5,キャッチミーアップ,牝5,52,丸山元気,1:20.3,ハナ,20.4,9,464(-6),[西] 河内洋
5,8,15,ペコリーノロマーノ,牝3,51,菅原明良,1:20.3,クビ,12.2,7,432(+2),[東] 久保田貴
6,1,2,コスモエスパーダ,牡4,56,レーン,1:20.5,1,2.9,1,480(0),[東] 伊藤大士
7,3,6,シセイタイガ,牡4,55,三浦皇成,1:20.6,1/2,7.3,2,444(-8),[東] 高橋文雅
8,8,16,スズカアーチスト,牝5,53,江田照男,1:20.7,1/2,11.5,6,464(-6),[東] 柄崎孝
9,5,9,プリミエラムール,牝4,52,丸田恭介,1:20.7,クビ,97.8,14,448(+2),[東] 田島俊明
10,2,3,オータムレッド,牝3,51,武藤雅,1:20.8,3/4,8.3,5,432(0),[東] 手塚貴久
11,5,10,ミモザイエロー,牝4,52,吉田豊,1:20.9,1/2,8.3,4,456(-4),[東] 戸田博文
12,1,1,オーシャンビュー,牡7,53,嘉藤貴行,1:20.9,クビ,243.1,17,456(+2),[東] 伊藤伸一
13,4,8,ロジスカーレット,牡5,54,田辺裕信,1:21.0,3/4,29.2,10,444(-2),[東] 国枝栄
14,2,4,ショウナンバニラ,牝4,54,北村宏司,1:21.1,クビ,60.4,13,424(-6),[東] 武市康男
15,4,7,ドウディ,牡6,53,菊沢一樹,1:21.2,1/2,242.4,16,484(+6),[東] 小野次郎
16,6,11,ココフィーユ,牝4,53,戸崎圭太,1:21.7,3,8.3,3,444(-2),[東] 斎藤誠
17,8,17,ビヨンジオール,牡8,54,柴田善臣,1:21.8,3/4,146.2,15,510(-6),[東] 的場均
