着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ラウダシオン,牡3,57,Ｍ．デム,1:32.5,,29.6,9,494(0),[西] 斉藤崇史
2,2,3,レシステンシア,牝3,55,ルメール,1:32.7,1.1/2,3.0,1,476(-6),[西] 松下武士
3,3,6,ギルデッドミラー,牝3,55,福永祐一,1:32.8,3/4,19.0,6,468(0),[西] 松永幹夫
4,1,2,タイセイビジョン,牡3,57,石橋脩,1:32.8,ハナ,4.9,2,468(-6),[西] 西村真幸
5,7,14,ルフトシュトローム,牡3,57,レーン,1:33.0,1.1/4,5.9,4,482(0),[東] 堀宣行
6,3,5,シャインガーネット,牝3,55,田辺裕信,1:33.1,アタマ,20.6,7,464(+4),[東] 栗田徹
7,8,18,ウイングレイテスト,牡3,57,横山武史,1:33.1,ハナ,27.0,8,486(-4),[東] 青木孝文
8,5,9,ラインベック,牡3,57,武士沢友,1:33.1,ハナ,54.0,11,468(-8),[西] 友道康夫
9,6,12,ボンオムトゥック,牝3,55,田中勝春,1:33.4,1.3/4,63.9,12,450(0),[西] 高橋亮
10,7,15,ソウルトレイン,牡3,57,藤井勘一,1:33.5,1/2,177.6,15,462(-2),[西] 西村真幸
11,4,7,メイショウチタン,牡3,57,吉田豊,1:33.5,アタマ,338.1,18,454(-2),[西] 本田優
12,8,16,ストーンリッジ,牡3,57,松田大作,1:33.5,アタマ,107.7,13,456(0),[西] 藤原英昭
13,8,17,サトノインプレッサ,牡3,57,武豊,1:33.7,1.1/4,5.1,3,482(-6),[西] 矢作芳人
14,4,8,サクセッション,牡3,57,横山典弘,1:33.8,1/2,12.0,5,514(+4),[東] 国枝栄
15,2,4,プリンスリターン,牡3,57,原田和真,1:33.9,1/2,32.0,10,450(0),[西] 加用正
16,1,1,シャチ,牡3,57,木幡育也,1:34.1,1.1/4,262.3,16,456(0),[東] 小桧山悟
17,5,10,ハーモニーマゼラン,牡3,57,大野拓弥,1:34.3,1.1/4,130.8,14,510(-6),[東] 牧光二
18,7,13,ニシノストーム,牡3,57,江田照男,1:34.7,2.1/2,305.0,17,486(-6),[東] 杉浦宏昭
