着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ウーリリ,牡4,57,津村明秀,1:33.5,,7.6,4,500(-6),[西] 友道康夫
2,8,16,ルーカス,牡5,57,Ｍ．デム,1:33.5,ハナ,8.2,5,514(+2),[東] 堀宣行
3,7,13,ヴィッテルスバッハ,牡4,57,石橋脩,1:33.6,1/2,7.3,3,474(+10),[東] 池上昌和
4,1,2,トーセンブレス,牝5,55,大野拓弥,1:33.6,アタマ,15.4,6,472(+4),[東] 加藤征弘
5,1,1,アントリューズ,牡4,57,田辺裕信,1:33.7,3/4,3.3,2,500(+4),[東] 栗田徹
6,5,10,ボーダーオブライフ,牡6,57,伊藤工真,1:33.8,1/2,135.8,12,498(0),[東] 金成貴史
7,4,8,ドルチャーリオ,牡7,57,田中勝春,1:33.8,ハナ,205.5,14,446(-14),[西] 池添兼雄
8,2,3,スイープセレリタス,牝4,55,ルメール,1:34.0,1.1/4,2.8,1,504(+12),[東] 藤沢和雄
9,8,15,トーラスジェミニ,牡4,57,木幡育也,1:34.0,クビ,78.9,10,490(+2),[東] 小桧山悟
10,2,4,オールザゴー,牡6,57,丸山元気,1:34.0,ハナ,49.2,9,506(-2),[西] 矢作芳人
11,6,11,レノーア,牝4,55,石川裕紀,1:34.0,アタマ,24.5,7,418(+2),[東] 相沢郁
12,7,14,スモークフリー,牡8,57,武藤雅,1:34.1,1/2,483.8,16,538(-4),[東] 戸田博文
13,6,12,リカビトス,牝6,55,北村宏司,1:34.2,クビ,29.1,8,444(+12),[東] 奥村武
14,4,7,エクレアスパークル,牡6,57,内田博幸,1:34.4,1.1/4,157.5,13,468(+2),[東] 大和田成
15,5,9,チャンピオンルパン,牡9,57,横山和生,1:34.6,1.1/4,82.6,11,510(-4),[東] 勢司和浩
16,3,6,ルグランパントル,セ8,57,野中悠太,1:35.0,2.1/2,465.8,15,480(-10),[東] 稲垣幸雄
