着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ヒロシゲセブン,牡5,60,高田潤,3:26.9,,4.9,2,524(+2),[西] 北出成人
2,8,13,コウユーヌレエフ,牡6,60,森一馬,3:27.0,クビ,5.5,3,502(+6),[西] 斉藤崇史
3,3,4,ケンホファヴァルト,牡7,59,熊沢重文,3:27.2,1.1/2,23.0,8,464(-8),[西] 森秀行
4,7,11,スマートアペックス,牡3,57,中村将之,3:27.3,3/4,12.6,5,478(0),[西] 浅見秀一
5,3,3,マーニ,牡4,60,三津谷隼,3:27.9,3.1/2,18.9,7,462(-2),[西] 鮫島一歩
6,5,8,マイネルパラディ,セ6,59,白浜雄造,3:28.0,クビ,84.2,13,464(-4),[西] 田所秀孝
7,4,6,スマートボムシェル,牡8,60,植野貴也,3:28.0,クビ,17.0,6,500(-8),[西] 吉田直弘
8,7,12,ザメイダン,牡4,59,五十嵐雄,3:28.2,1,76.8,12,488(+2),[東] 新開幸一
9,8,14,グランソード,牡5,59,難波剛健,3:28.7,3,60.9,10,558(+6),[西] 高野友和
10,6,10,ナンヨーイザヨイ,牡4,59,西谷誠,3:29.2,3,7.3,4,480(+2),[西] 松永幹夫
11,1,1,ヤマニンシルフ,牡7,60,小坂忠士,3:29.3,1/2,36.3,9,456(+8),[西] 千田輝彦
12,6,9,ガッツィーソート,牡5,59,大庭和弥,3:29.5,1.1/2,256.3,14,526(+14),[東] 松永康利
13,4,5,ストレートパンチ,牡4,59,伴啓太,3:29.9,2.1/2,63.5,11,480(-8),[東] 堀井雅広
中,2,2,フォワードカフェ,牡8,60,石神深一,,,2.4,1,528(-6),[東] 和田勇介
