着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,アカイトリノムスメ,牝2,54,横山武史,1:34.5,,3.1,1,446(+2),[東] 国枝栄
2,7,7,メイサウザンアワー,牝2,54,田辺裕信,1:34.7,1.1/4,3.4,2,482(+2),[東] 尾関知人
3,4,4,アオイゴールド,牝2,54,内田博幸,1:34.9,3/4,14.6,6,464(+4),[東] 和田雄二
4,8,10,シャドウエリス,牝2,54,吉田隼人,1:35.1,1.1/2,4.6,3,442(0),[西] 友道康夫
5,3,3,レアシャンパーニュ,牝2,54,和田竜二,1:35.1,クビ,9.0,5,446(-2),[西] 音無秀孝
6,2,2,シゲルオテンバ,牝2,54,三浦皇成,1:35.3,1,7.1,4,432(+2),[東] 松山将樹
7,8,9,スライリー,牝2,54,石川裕紀,1:35.4,3/4,38.6,7,424(-6),[東] 相沢郁
8,7,8,ペイシャフェスタ,牝2,54,武士沢友,1:36.1,4,55.8,8,476(-10),[東] 高橋裕
9,6,6,アンチエイジング,牝2,54,山田敬士,1:36.3,1.1/2,287.6,10,450(0),[東] 小桧山悟
10,1,1,セイウンエンプレス,牝2,54,武藤雅,1:36.5,3/4,106.8,9,372(-14),[東] 本間忍
