着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ユングヴィ,牡2,55,柴田善臣,1:23.1,,6.2,3,448(+16),[東] 大江原哲
2,7,10,ラインプリンス,牡2,55,戸崎圭太,1:24.3,7,2.6,1,474(+4),[東] 水野貴広
3,7,11,マイネルレイヨン,牡2,52,原優介,1:24.4,1/2,78.4,10,482(+8),[東] 上原博之
4,8,12,エコロテッチャン,牝2,53,木幡育也,1:24.5,クビ,14.0,6,416(+2),[東] 岩戸孝樹
5,4,5,センドハーマイラブ,牝2,54,的場勇人,1:24.6,3/4,85.9,11,452(+2),[東] 的場均
6,8,13,グリモリオ,牝2,54,三浦皇成,1:24.7,1/2,10.6,4,494(0),[東] 菊沢隆徳
7,2,2,ラインマン,牡2,55,丸山元気,1:24.7,クビ,25.7,9,424(-6),[東] 南田美知
8,1,1,ロンドンネス,牝2,54,北村宏司,1:25.0,1.1/2,5.1,2,466(+8),[東] 宮田敬介
9,6,8,ケイティローズ,牝2,54,木幡巧也,1:25.2,1.1/4,207.1,13,432(+10),[東] 小野次郎
10,4,4,コスモチョコラトル,牡2,55,柴田大知,1:25.3,3/4,12.7,5,472(+2),[東] 深山雅史
11,5,7,フレンドロマン,牝2,51,山田敬士,1:25.3,クビ,14.2,7,392(-2),[東] 南田美知
12,6,9,エーアイ,牡2,55,武藤雅,1:25.4,クビ,122.8,12,442(0),[東] 佐藤吉勝
13,3,3,ノーブルアリーナ,牡2,55,岩田康誠,1:26.5,7,14.6,8,476(+2),[東] 久保田貴
