着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テオレーマ,牝4,55,田辺裕信,1:36.9,,5.2,3,472(-8),[西] 石坂正
2,8,15,シホノレジーナ,牝3,54,浜中俊,1:37.6,4,7.0,4,498(+4),[西] 寺島良
3,4,7,ホウオウヒミコ,牝4,55,大野拓弥,1:37.7,3/4,11.8,6,454(-6),[東] 池上昌和
4,8,16,シゲルルビー,牝4,55,黛弘人,1:38.0,1.1/2,316.9,16,494(-6),[東] 伊藤圭三
5,7,14,ルコントブルー,牝3,54,戸崎圭太,1:38.1,1/2,4.0,2,554(+18),[東] 勢司和浩
6,5,10,ショウナンナデシコ,牝3,54,石橋脩,1:38.1,クビ,3.4,1,458(-12),[西] 須貝尚介
7,3,5,ロジカルガール,牝4,55,秋山稔樹,1:38.3,1.1/4,167.9,12,480(+6),[東] 大和田成
7,6,12,プリモダヴィンチ,牝4,55,江田照男,1:38.3,同着,18.3,7,480(+6),[東] 藤原辰雄
9,4,8,アールクインダム,牝3,54,三浦皇成,1:38.5,1.1/4,35.4,8,476(+10),[東] 伊藤大士
10,2,3,ベルクワイア,牝4,55,横山武史,1:38.5,アタマ,40.5,9,522(+6),[東] 国枝栄
11,5,9,サムシングフレア,牝7,55,丹内祐次,1:39.2,4,203.7,13,492(-2),[東] 松山将樹
12,3,6,ナスノフォルテ,牝3,54,Ｍ．デム,1:39.2,クビ,41.0,10,472(-6),[東] 武井亮
13,7,13,グラスミルキー,牝4,55,菅原明良,1:40.1,5,208.0,14,516(+18),[東] 尾形和幸
14,1,2,ジョディー,牝4,55,武藤雅,1:40.7,3.1/2,8.3,5,490(+4),[東] 戸田博文
15,2,4,エリーキャナル,牝4,55,斎藤新,1:42.2,9,251.0,15,512(+3),[東] 斎藤誠
中,6,11,ホウオウクリスティ,牝4,55,津村明秀,,,47.9,11,484(+4),[東] 池上昌和
