着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,フランジヴェント,牝3,54,Ｍ．デム,1:21.2,,9.5,5,472(-2),[東] 金成貴史
2,6,7,モーベット,牝3,54,ルメール,1:21.2,アタマ,3.2,2,464(+6),[東] 藤沢和雄
3,2,2,セイウンパワフル,牡3,56,田辺裕信,1:21.4,1.1/4,6.4,3,468(-6),[東] 斎藤誠
4,7,9,レッドライデン,牡3,56,レーン,1:21.4,クビ,2.2,1,486(0),[東] 鹿戸雄一
5,8,10,グルアーブ,牝3,54,武豊,1:21.8,2.1/2,7.5,4,420(-2),[東] 林徹
6,8,11,グローサーベア,セ3,56,横山武史,1:22.0,1.1/4,32.4,6,468(+2),[東] 矢野英一
7,7,8,スウィートメリナ,牝3,54,野中悠太,1:22.0,クビ,141.7,11,424(0),[東] 菊川正達
8,5,5,ネバーランド,牡3,56,木幡巧也,1:22.4,2.1/2,62.6,8,418(-12),[東] 岩戸孝樹
9,6,6,スズノヤマト,牡3,56,武士沢友,1:22.6,1.1/4,77.3,9,460(0),[東] 高橋裕
10,3,3,ブライティアランド,牝3,54,横山典弘,1:22.7,1/2,38.5,7,462(0),[東] 武井亮
11,1,1,テリオスヒメ,牝3,54,大野拓弥,1:23.4,4,118.0,10,436(-12),[東] 田島俊明
