着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ラヴアンドポップ,牡7,60,草野太郎,3:27.6,,69.9,10,488(-4),[東] 岩戸孝樹
2,7,11,フォワードカフェ,牡8,60,石神深一,3:27.6,アタマ,9.2,3,534(-2),[東] 和田勇介
3,6,10,マンノグランプリ,牡4,60,西谷誠,3:27.7,クビ,39.3,6,508(-4),[西] 角田晃一
4,1,1,スプリングボックス,牡6,60,森一馬,3:27.9,1.1/4,19.4,4,490(-8),[西] 寺島良
5,5,7,トラスト,牡6,60,熊沢重文,3:28.0,1/2,1.4,1,510(+6),[西] 長谷川浩
6,7,12,マーニ,牡4,60,三津谷隼,3:28.0,ハナ,75.2,11,454(+2),[西] 鮫島一歩
7,3,3,ヤマニンシルフ,牡7,60,小坂忠士,3:28.3,2,79.1,12,452(0),[西] 千田輝彦
8,3,4,アズマタックン,牡7,60,高田潤,3:28.4,1/2,53.2,8,508(0),[西] 加用正
9,5,8,ハルキストン,牡5,60,中村将之,3:29.1,4,61.9,9,460(-6),[西] 浅見秀一
10,6,9,シャリオヴァルト,セ7,60,蓑島靖典,3:29.2,クビ,124.3,13,464(0),[東] 尾関知人
11,4,5,プラチナアッシュ,セ5,60,白浜雄造,3:29.3,3/4,48.0,7,476(-4),[西] 寺島良
12,8,13,ケイティクレバー,牡5,60,平沢健治,3:29.7,2.1/2,4.0,2,470(0),[西] 杉山晴紀
13,8,14,ミュートエアー,牡7,60,山本康志,3:30.0,1.3/4,416.9,14,470(0),[東] 岩戸孝樹
14,2,2,シングンオフビート,セ5,60,金子光希,3:30.4,2.1/2,25.6,5,432(-18),[東] 大江原哲
