着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オーロラフラッシュ,牝3,54,ルメール,1:35.2,,2.8,2,448(+6),[東] 藤沢和雄
2,5,5,アオイクレアトール,牡3,56,武豊,1:35.2,クビ,2.1,1,466(-8),[東] 古賀慎明
3,3,3,レッドライデン,牡3,56,田中勝春,1:35.8,3.1/2,11.0,5,480(-4),[東] 鹿戸雄一
4,6,6,エンジェルサークル,牝3,54,田辺裕信,1:36.2,2.1/2,5.9,3,440(-2),[東] 中川公成
5,8,10,ハローキャンディ,牝3,54,繁田健一,1:36.5,2,56.3,7,422(-12),[東] 久保田貴
6,7,7,グレイトホーン,牡3,56,丸山元気,1:36.6,クビ,10.4,4,486(+14),[東] 根本康広
7,4,4,アドマイヤアリエル,牝3,54,福永祐一,1:36.9,1.3/4,22.6,6,430(+2),[東] 加藤征弘
8,7,8,ナーリー,牡3,56,佐藤友則,1:37.3,2.1/2,211.4,8,462(0),[地] 井上孝彦
9,2,2,グランドホース,牡3,53,三津谷隼,1:38.1,5,256.0,9,486(+4),[東] 伊藤伸一
10,8,9,タイムカプセル,牡3,56,菅原隆一,1:38.3,1.1/4,275.3,10,440(-2),[東] 土田稔
