着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ウラヌスチャーム,牝5,55,横山典弘,2:25.8,,12.5,6,506(+4),[東] 斎藤誠
2,5,5,バレリオ,牡5,56,津村明秀,2:25.9,1/2,13.3,7,500(0),[東] 相沢郁
3,3,3,タイセイトレイル,牡5,57,Ｍ．デム,2:25.9,クビ,5.6,3,496(-2),[西] 矢作芳人
4,4,4,カウディーリョ,牡4,56,レーン,2:25.9,ハナ,4.7,2,454(-4),[東] 堀宣行
5,2,2,オセアグレイト,牡4,56,野中悠太,2:26.0,1/2,3.4,1,486(+2),[東] 菊川正達
6,7,8,アイスバブル,牡5,57,藤井勘一,2:26.3,2,17.3,9,452(0),[西] 池江泰寿
7,6,7,サトノクロニクル,牡6,57,福永祐一,2:26.4,クビ,11.0,5,470(+2),[西] 池江泰寿
8,8,11,アドマイヤアルバ,セ5,56,吉田豊,2:26.4,ハナ,143.8,11,468(-4),[西] 須貝尚介
9,7,9,レッドローゼス,牡6,57,ルメール,2:26.5,3/4,13.8,8,488(0),[東] 国枝栄
10,6,6,アフリカンゴールド,セ5,56,田辺裕信,2:26.6,クビ,6.1,4,464(-2),[西] 西園正都
11,1,1,レイホーロマンス,牝7,54,武豊,2:26.8,1.1/4,35.9,10,426(+2),[西] 橋田満
