着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アシャカトブ,牡4,57,戸崎圭太,1:36.1,,5.7,2,500(0),[東] 小笠倫弘
2,8,12,バレッティ,セ6,57,横山典弘,1:36.1,クビ,6.4,4,506(-2),[東] 久保田貴
3,6,9,ゴルトマイスター,牡4,57,三浦皇成,1:36.1,アタマ,8.0,5,558(-6),[東] 手塚貴久
4,7,10,デアフルーグ,牡4,56,石橋脩,1:36.2,クビ,14.2,7,512(-6),[東] 鈴木伸尋
5,5,6,コズミックフォース,牡5,56,内田博幸,1:36.4,1.1/4,35.9,9,474(-6),[東] 国枝栄
6,1,1,ウインユニファイド,牡8,57,石川裕紀,1:36.8,2.1/2,50.7,10,518(-6),[西] 飯田雄三
7,5,7,サンチェサピーク,牡6,57,Ｍ．デム,1:36.9,1/2,6.2,3,532(-2),[東] 加藤征弘
8,6,8,ハットラブ,牝6,54,菊沢一樹,1:37.0,3/4,81.1,12,490(+8),[東] 菊沢隆徳
9,7,11,クロスケ,牡5,57,北村宏司,1:37.2,1.1/4,142.7,13,462(+10),[東] 水野貴広
10,4,5,ハヤヤッコ,牡4,58,田辺裕信,1:37.2,クビ,16.2,8,468(-6),[東] 国枝栄
11,4,4,レピアーウィット,牡5,57,レーン,1:37.5,1.3/4,2.8,1,542(-6),[東] 堀宣行
12,3,3,トゥザクラウン,牡6,57,岩田望来,1:39.6,大,71.1,11,524(-4),[西] 池江泰寿
13,8,13,スマハマ,牡5,58,津村明秀,1:39.8,1,13.2,6,534(+10),[西] 中内田充
