着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,パイロキネシスト,牡8,57,横山典弘,1:36.7,,33.0,9,496(0),[東] 藤原辰雄
2,6,9,ダイワドノヴァン,牡6,57,野中悠太,1:36.7,ハナ,9.7,5,532(-4),[東] 池上昌和
3,5,6,セイヴァリアント,牡4,57,横山武史,1:36.9,1,3.3,2,498(-8),[東] 中川公成
4,1,1,エンドーツダ,牝4,55,田辺裕信,1:37.1,1.1/2,8.8,4,448(+2),[東] 萱野浩二
5,7,11,プレトリア,セ5,57,大野拓弥,1:37.2,3/4,18.4,8,466(+6),[東] 中川公成
6,5,7,シャドウセッション,牡4,57,ルメール,1:37.3,1/2,3.3,1,514(-6),[東] 鹿戸雄一
7,6,8,オンザウェイ,牡4,57,木幡巧也,1:37.4,1/2,34.1,10,528(0),[東] 大和田成
8,2,2,シセイタケル,牡5,57,吉田豊,1:37.4,ハナ,7.9,3,476(-2),[東] 高橋文雅
9,8,12,ペイシャムートン,牡4,57,江田照男,1:37.5,クビ,17.2,7,528(-4),[東] 小笠倫弘
10,4,4,キャベンディッシュ,牡5,57,山田敬士,1:37.5,クビ,75.3,13,510(-10),[東] 小桧山悟
11,4,5,ミスパイロ,牝6,55,木幡育也,1:37.8,2,49.6,12,490(+2),[東] 小野次郎
12,8,13,シンコーマーチャン,牡6,57,Ｍ．デム,1:38.4,3.1/2,11.3,6,506(-4),[東] 土田稔
13,3,3,マックスアン,牡4,57,藤井勘一,1:39.3,5,47.1,11,470(0),[東] 大和田成
