着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ザメイダン,牡4,60,上野翔,3:30.5,,2.2,1,482(-4),[東] 新開幸一
2,6,9,テイエムディラン,牡5,60,西谷誠,3:31.2,4,5.8,3,476(-6),[西] 木原一良
3,4,6,クリップスプリンガ,牡6,60,草野太郎,3:32.3,7,31.1,9,452(-2),[東] 岩戸孝樹
4,7,12,トキメキジュピター,牡5,60,五十嵐雄,3:32.6,2,10.8,5,512(+4),[東] 浅野洋一
5,2,2,キコクイーン,牝4,58,中村将之,3:34.5,大,51.2,11,440(-14),[西] 浅見秀一
6,8,13,メイショウナンプウ,牡6,60,熊沢重文,3:35.1,3.1/2,20.2,6,504(+8),[西] 荒川義之
7,5,7,ビービーゲイル,牡4,60,蓑島靖典,3:35.8,4,75.3,12,506(+6),[東] 中舘英二
8,3,3,ニシノベイオウルフ,牡5,60,大江原圭,3:37.1,8,5.0,2,502(0),[東] 小桧山悟
9,7,11,ルグランパントル,セ8,60,伴啓太,3:37.3,1,7.8,4,476(-2),[東] 稲垣幸雄
10,8,14,モリトシュン,牡4,60,小野寺祐,3:37.4,1/2,28.2,7,480(0),[東] 堀井雅広
11,6,10,リキサンゴルト,牡5,60,大庭和弥,3:39.0,10,33.1,10,510(0),[東] 奥平雅士
12,5,8,プロトスター,セ5,60,山本康志,3:39.4,2.1/2,28.6,8,474(-2),[東] 戸田博文
13,4,5,バシクンレッツゴー,牡4,60,植野貴也,3:39.4,クビ,195.4,14,504(0),[東] 高橋義博
14,3,4,クリノカナロアオー,セ5,60,江田勇亮,3:42.5,大,115.4,13,464(+2),[東] 星野忍
