着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,モサ,牡4,60,西谷誠,3:21.6,,3.9,2,494(+2),[西] 角田晃一
2,3,3,ダイシンクローバー,セ4,60,高田潤,3:22.1,3,3.1,1,480(+6),[西] 安田隆行
3,8,12,マコトガラハッド,セ7,60,三津谷隼,3:23.3,7,4.3,3,494(0),[西] 鮫島一歩
4,6,7,ビレッジイーグル,牡3,58,大江原圭,3:24.2,5,13.8,6,498(0),[東] 竹内正洋
5,7,10,アーネストホープ,セ6,60,伴啓太,3:24.3,1/2,7.5,4,494(+4),[東] 田中清隆
6,8,11,モリトシュン,牡4,60,小野寺祐,3:25.1,5,121.4,11,480(-4),[東] 堀井雅広
7,7,9,セヴィルロアー,牡6,60,平沢健治,3:25.2,クビ,40.9,8,486(-2),[西] 森田直行
8,4,4,ブルーガーディアン,牡8,60,大庭和弥,3:25.6,2.1/2,19.7,7,502(+8),[東] 星野忍
9,6,8,ニシノオクタゴン,牡5,60,江田勇亮,3:26.0,2.1/2,43.5,9,488(+4),[東] 田村康仁
10,5,5,プラチナムバレット,牡6,60,五十嵐雄,3:26.6,4,8.6,5,498(-12),[東] 岩戸孝樹
11,5,6,ラブオナヴィータ,牝3,56,蓑島靖典,3:26.7,クビ,188.8,12,460(+10),[東] 尾関知人
12,1,1,シゲルメイオウセイ,牡3,58,草野太郎,3:28.0,8,59.5,10,496(+2),[東] 松山将樹
