着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,エクセランフィーユ,牝4,54,マーフィ,1:47.8,,2.8,1,422(+16),[東] 木村哲也
2,8,9,ダディーズマインド,牡4,56,宮崎北斗,1:47.9,1/2,8.8,5,496(+24),[東] 青木孝文
3,4,4,トーセングラン,牡4,56,横山和生,1:48.2,2,3.7,2,436(+4),[東] 田村康仁
4,7,8,エピックスター,セ5,57,田辺裕信,1:48.3,1/2,7.6,4,438(0),[東] 田村康仁
5,3,3,ショウナンバビアナ,牝4,54,吉田豊,1:48.4,1/2,9.5,6,476(-2),[東] 上原博之
6,1,1,エニグマバリエート,牡8,57,坂井瑠星,1:48.7,2,144.5,9,494(0),[東] 戸田博文
7,2,2,エターナルヴィテス,牡4,56,田中勝春,1:49.1,2,12.7,7,492(+4),[東] 松山将樹
8,5,5,タニノホウザン,牡6,57,武士沢友,1:49.4,2,290.6,10,472(+1),[東] 星野忍
9,7,7,エフティスパークル,牡7,57,Ｍ．デム,1:49.4,ハナ,19.2,8,468(-4),[東] 鹿戸雄一
10,8,10,キングテセウス,牡4,56,ルメール,1:49.6,1.1/4,6.8,3,516(-2),[東] 木村哲也
