着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ショウナンバビアナ,牝4,54,Ｍ．デム,1:47.3,,12.9,6,476(0),[東] 上原博之
2,6,11,シングフォーユー,牝4,54,ルメール,1:47.3,クビ,4.2,2,466(+2),[東] 牧光二
3,8,15,アストラサンタン,牝5,55,武豊,1:47.5,1,5.5,3,466(0),[東] 戸田博文
4,3,4,エバーミランダ,牝5,55,岩田康誠,1:47.5,ハナ,28.9,11,434(+6),[東] 久保田貴
5,7,12,ミモザイエロー,牝4,54,吉田豊,1:47.5,クビ,22.3,8,458(+2),[東] 戸田博文
6,6,10,アップライトスピン,牝4,54,大野拓弥,1:47.6,1/2,3.0,1,470(-4),[東] 池上昌和
7,5,8,アルミレーナ,牝6,55,石橋脩,1:47.6,クビ,11.3,4,456(-2),[東] 国枝栄
8,7,13,テンワールドレイナ,牝5,55,津村明秀,1:47.6,ハナ,35.8,12,480(+4),[東] 矢野英一
9,5,9,ジョブックコメン,牝5,55,田辺裕信,1:47.8,1,22.4,9,430(+4),[東] 小桧山悟
10,4,6,シーオブザムーン,牝4,54,丸山元気,1:47.8,ハナ,28.4,10,460(-2),[東] 金成貴史
11,1,1,アシェット,牝5,55,ミナリク,1:48.0,1.1/4,142.5,14,446(0),[東] 高橋文雅
12,2,3,ビックピクチャー,牝4,54,福永祐一,1:48.1,1/2,12.6,5,412(-8),[西] 藤原英昭
13,3,5,クリッパー,牝5,55,フォーリ,1:48.1,アタマ,18.8,7,494(+4),[東] 高橋文雅
14,2,2,グラマラスライフ,牝5,55,北村宏司,1:48.9,5,78.0,13,484(0),[東] 田中博康
15,4,7,モリトシラユリ,牝6,55,内田博幸,1:48.9,アタマ,158.6,15,490(+4),[東] 堀井雅広
