着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,メイショウウズマサ,牡4,57,岩田康誠,1:24.3,,7.0,4,490(-6),[西] 安田隆行
2,6,12,プロヴィデンス,牡3,55,北村友一,1:24.3,クビ,40.4,9,474(-2),[東] 加藤士津
3,5,9,ショウナンガナドル,牡4,57,池添謙一,1:24.4,1/2,64.7,14,490(0),[東] 田中剛
4,3,6,プレイヤーズハイ,牡4,57,藤井勘一,1:24.6,1,20.3,7,440(+2),[西] 高橋亮
5,8,16,ケイアイビリジアン,セ4,57,大野拓弥,1:24.6,クビ,42.0,10,530(0),[東] 奥平雅士
6,2,4,プリマジア,牡3,55,田辺裕信,1:24.7,3/4,5.3,3,458(+10),[東] 金成貴史
7,6,11,ロジシルキー,牝4,55,北村宏司,1:24.8,アタマ,51.8,12,550(-6),[東] 大竹正博
8,7,13,ヴィーナスフローラ,牝6,55,戸崎圭太,1:25.0,1.1/2,51.2,11,470(-2),[西] 須貝尚介
9,1,2,カフェクラウン,牡4,57,ルメール,1:25.1,3/4,4.1,2,524(+8),[東] 堀宣行
10,4,7,アポロマーキュリー,牝6,55,津村明秀,1:25.2,クビ,117.6,15,478(-5),[東] 鈴木伸尋
11,1,1,ヤウガウ,牡3,55,福永祐一,1:25.3,3/4,8.6,5,466(+2),[西] 須貝尚介
12,8,15,タイキメサイア,牡5,57,松岡正海,1:25.5,1.1/4,56.8,13,516(-6),[東] 高橋祥泰
13,3,5,コールドターキー,牡5,57,江田照男,1:25.5,アタマ,143.3,16,480(+10),[東] 佐藤吉勝
14,7,14,ブロードアリュール,セ6,57,横山武史,1:25.6,1/2,12.5,6,474(-2),[東] 尾関知人
15,4,8,オーロラテソーロ,牡3,55,内田博幸,1:25.9,1.3/4,3.9,1,500(-4),[東] 畠山吉宏
16,2,3,アポロチーター,牡4,57,石川裕紀,1:26.1,1.1/4,23.9,8,530(0),[東] 岩戸孝樹
