着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,オーソリティ,牡3,54,ルメール,2:31.6,,5.3,3,512(+12),[東] 木村哲也
2,1,2,ラストドラフト,牡4,56,戸崎圭太,2:31.8,1.1/2,22.9,6,462(-4),[東] 戸田博文
3,5,10,サンアップルトン,牡4,55,柴田善臣,2:31.9,クビ,26.3,9,474(-8),[東] 中野栄治
4,3,5,ユーキャンスマイル,牡5,58,岩田康誠,2:32.0,3/4,2.3,1,496(-4),[西] 友道康夫
5,7,13,タイセイトレイル,牡5,55,坂井瑠星,2:32.0,クビ,57.2,13,490(-4),[西] 矢作芳人
6,4,8,サンレイポケット,牡5,55,荻野極,2:32.0,クビ,4.9,2,468(-4),[西] 高橋義忠
7,2,3,ベストアプローチ,セ6,56,江田照男,2:32.1,3/4,94.1,15,490(-6),[東] 小島茂之
8,8,16,アールスター,牡5,56,長岡禎仁,2:32.2,1/2,94.7,16,504(-8),[西] 杉山晴紀
9,8,17,ゴールドギア,牡5,53,田辺裕信,2:32.4,1.1/4,31.2,11,482(+2),[東] 伊藤圭三
10,5,9,ミュゼエイリアン,セ8,53,横山和生,2:32.6,3/4,227.2,17,496(+10),[東] 黒岩陽一
11,7,14,オセアグレイト,牡4,55,三浦皇成,2:32.8,1.1/2,26.3,8,494(+6),[東] 菊川正達
12,4,7,アイスバブル,牡5,55,横山武史,2:33.0,1.1/4,30.2,10,446(-10),[西] 池江泰寿
13,7,15,サトノルークス,牡4,56,大野拓弥,2:33.4,2.1/2,19.8,5,480(+2),[西] 池江泰寿
14,3,6,トーセンカンビーナ,牡4,55,Ｍ．デム,2:33.5,3/4,32.4,12,460(-2),[東] 加藤征弘
15,1,1,バレリオ,牡5,55,津村明秀,2:33.7,1,23.4,7,504(+2),[東] 相沢郁
16,6,11,プリンスオブペスカ,牡6,54,丸山元気,2:35.1,8,232.3,18,474(-10),[西] 松永昌博
17,6,12,メイショウテンゲン,牡4,56,池添謙一,2:35.4,1.3/4,14.1,4,454(-12),[西] 池添兼雄
18,2,4,エアウィンザー,セ6,57,横山典弘,2:37.4,大,93.9,14,498(-14),[西] 角居勝彦
