着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,グレートタイム,牡5,57,レーン,1:35.7,,1.9,1,478(-6),[西] 藤原英昭
2,1,2,グローリーグローリ,牡5,57,蛯名正義,1:35.7,クビ,25.8,9,498(-8),[西] 五十嵐忠
3,3,6,ボードウォーク,牝5,55,江田照男,1:36.1,2.1/2,31.7,10,476(+30),[西] 矢作芳人
4,4,8,トラストロン,牝5,55,吉田豊,1:36.2,クビ,12.0,4,454(+2),[東] 高橋文雅
5,2,4,エピックアン,牡5,57,嘉藤貴行,1:36.3,3/4,42.1,11,506(0),[東] 大和田成
6,6,12,クレマンダルザス,セ7,57,杉原誠人,1:36.5,1.1/4,67.3,13,462(+2),[西] 松永幹夫
7,7,14,バンブトンハート,牝4,55,田中勝春,1:36.6,クビ,8.5,3,492(-4),[東] 粕谷昌央
8,6,11,デピュティプライム,セ7,57,ルメール,1:36.6,クビ,6.4,2,482(+4),[東] 小島茂之
9,5,10,ターゲリート,牡7,57,福永祐一,1:36.7,クビ,22.6,8,494(+2),[東] 戸田博文
10,3,5,シベリウス,牡7,57,木幡育也,1:36.7,ハナ,234.3,16,468(-2),[東] 藤原辰雄
11,8,16,アフターバーナー,セ6,57,田辺裕信,1:36.7,クビ,18.3,6,514(0),[東] 伊藤圭三
12,8,15,フォックスクリーク,牡5,57,津村明秀,1:36.7,ハナ,12.5,5,478(-4),[西] 中内田充
13,2,3,ハルクンノテソーロ,牡6,57,柴田大知,1:36.9,1,43.4,12,484(+8),[東] 高木登
14,4,7,ウォータースペース,牝4,55,内田博幸,1:37.2,2,21.0,7,460(-4),[西] 安田隆行
15,5,9,サンタナブルー,牡8,57,藤田菜七,1:37.3,クビ,124.4,15,472(-6),[東] 和田雄二
16,7,13,ローレルジャック,牡7,57,武士沢友,1:37.6,1.3/4,69.9,14,500(0),[東] 高橋裕
