着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,グロンディオーズ,牡5,57,ルメール,2:26.4,,2.8,1,532(-6),[東] 田村康仁
2,8,16,シロニイ,牡6,57,石川裕紀,2:26.5,1/2,58.2,12,500(-6),[西] 池江泰寿
3,6,12,サトノラディウス,牡4,57,田辺裕信,2:26.8,1.3/4,8.4,4,482(-2),[東] 国枝栄
4,2,3,ゼーゲン,牡5,57,Ｍ．デム,2:27.1,1.3/4,6.0,3,436(0),[東] 堀宣行
5,1,1,シャイニーゲール,牡6,57,北村宏司,2:27.3,1.1/4,14.2,6,468(-8),[西] 石坂正
6,1,2,マスターコード,牡6,57,津村明秀,2:27.6,1.3/4,26.1,9,464(-4),[西] 吉村圭司
7,5,9,オーシャンビュー,牡7,57,嘉藤貴行,2:27.6,クビ,150.3,16,466(+6),[東] 伊藤伸一
8,3,6,レオビヨンド,牡4,57,江田照男,2:28.0,2,11.1,5,484(0),[西] 高柳大輔
9,4,7,トラストケンシン,牡5,57,三浦皇成,2:28.0,クビ,5.1,2,464(-6),[東] 高橋文雅
10,7,13,トータルソッカー,牡6,57,横山和生,2:28.1,クビ,47.1,10,502(0),[東] 菊川正達
11,4,8,カーロバンビーナ,牝5,55,吉田豊,2:28.2,3/4,71.1,13,416(+10),[東] 戸田博文
12,3,5,ベイビーステップ,牡6,57,武藤雅,2:28.4,1.1/2,49.4,11,492(0),[東] 菊川正達
13,6,11,ダイワダグラス,牡4,57,内田博幸,2:28.5,1/2,14.5,7,506(+4),[東] 鹿戸雄一
14,8,15,ステイブラビッシモ,セ7,57,大野拓弥,2:28.7,1.1/4,112.4,14,464(-4),[東] 久保田貴
15,7,14,ナムラドノヴァン,牡5,57,鮫島克駿,2:28.7,ハナ,15.3,8,490(-4),[西] 杉山晴紀
16,2,4,マイネルカレッツァ,牡8,57,柴田大知,2:29.5,5,138.7,15,528(+18),[東] 加藤士津
