着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,オーソリティ,牡3,56,ヒューイ,2:23.0,,4.3,3,500(-6),[東] 木村哲也
2,4,7,ヴァルコス,牡3,56,三浦皇成,2:23.0,クビ,12.4,4,498(+2),[西] 友道康夫
3,1,1,フィリオアレグロ,牡3,56,レーン,2:23.1,クビ,2.6,1,482(-8),[東] 堀宣行
4,2,4,ブルーミングスカイ,牡3,56,北村宏司,2:23.3,1.1/4,21.5,8,466(-4),[西] 角居勝彦
5,6,12,メイショウボサツ,牡3,56,吉田豊,2:23.6,1.3/4,17.9,5,462(0),[西] 西浦勝一
6,7,14,サーストンカイドー,牡3,56,内田博幸,2:23.6,アタマ,130.0,13,512(+6),[西] 橋田満
7,7,13,ロールオブサンダー,牡3,56,田辺裕信,2:23.8,1.1/4,31.4,9,506(0),[西] 橋口慎介
8,7,15,フライライクバード,牡3,56,福永祐一,2:23.8,クビ,4.1,2,446(-2),[西] 友道康夫
9,6,11,フィロロッソ,牡3,56,田中勝春,2:24.0,1,142.6,14,470(0),[西] 中竹和也
10,5,9,アイアンバローズ,牡3,56,武藤雅,2:24.0,クビ,42.1,10,474(-4),[西] 角居勝彦
11,3,5,ディアマンミノル,牡3,56,蛯名正義,2:24.1,クビ,86.1,12,456(+4),[西] 本田優
12,8,18,コンドゥクシオン,牡3,56,石橋脩,2:24.1,クビ,79.0,11,506(-4),[東] 中舘英二
13,8,16,プリマヴィスタ,牡3,56,石川裕紀,2:24.7,3.1/2,180.0,16,452(0),[西] 矢作芳人
14,1,2,アラタ,牡3,56,大野拓弥,2:25.2,3,149.5,15,462(0),[東] 和田勇介
15,5,10,ダノンセレスタ,牡3,56,丸山元気,2:25.2,ハナ,19.0,6,484(-6),[西] 音無秀孝
16,3,6,レアリザトゥール,牡3,56,武士沢友,2:25.6,2.1/2,317.7,18,466(-4),[東] 小手川準
17,4,8,アピテソーロ,牡3,56,江田照男,2:25.7,1/2,220.2,17,490(+4),[東] 奥平雅士
18,8,17,ディアスティマ,牡3,56,津村明秀,2:34.4,大,20.3,7,478(-4),[西] 高野友和
