着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,オーシャンビュー,牡7,53,嘉藤貴行,1:46.9,,188.1,14,458(+2),[東] 伊藤伸一
2,6,10,アドマイヤシナイ,牡6,54,柴田善臣,1:46.9,アタマ,17.3,6,454(-2),[東] 柄崎孝
3,5,9,サトノシリウス,牡5,57,レーン,1:46.9,ハナ,4.0,2,480(-2),[西] 藤原英昭
4,6,11,コスモインザハート,牡5,53,柴田大知,1:46.9,ハナ,37.5,11,486(-4),[東] 加藤士津
5,7,13,ディライトプロミス,牝5,52,岩田望来,1:47.0,1/2,14.8,4,472(-4),[西] 池添学
6,8,14,トータルソッカー,牡6,56,江田照男,1:47.0,ハナ,34.4,10,500(-14),[東] 菊川正達
7,8,15,ノヴェッラ,牝4,52,野中悠太,1:47.0,アタマ,7.4,3,492(+2),[東] 宮田敬介
8,2,3,ミトロジー,牡4,55,三浦皇成,1:47.0,アタマ,2.0,1,482(-2),[東] 尾関知人
9,3,4,ブリリアントリリー,牝5,51,菅原明良,1:47.3,1.3/4,122.8,13,478(+6),[東] 新開幸一
10,2,2,ディアシューター,牡6,54,田辺裕信,1:47.4,1/2,30.7,9,504(+6),[東] 高木登
11,4,6,アルトリウス,セ6,54,北村宏司,1:47.4,ハナ,28.5,8,466(+4),[東] 高橋文雅
12,3,5,ミラクルブラッド,牝5,51,吉田豊,1:47.4,ハナ,28.3,7,460(+10),[東] 相沢郁
13,1,1,アシェット,牝5,51,武士沢友,1:47.7,2,47.6,12,436(-4),[東] 高橋文雅
14,4,7,ジャーミネイト,牡6,55,石橋脩,1:48.6,5,16.3,5,470(-4),[西] 中尾秀正
15,7,12,ソールライト,牡5,53,石川裕紀,1:49.9,8,190.1,15,520(+28),[東] 蛯名利弘
