着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ヒロイックテイル,牡3,55,ルメール,2:09.5,,1.7,1,480(+4),[西] 本田優
2,6,12,コバルトブルー,牡4,54,石川裕紀,2:10.6,7,49.0,7,462(-10),[西] 池江泰寿
3,3,5,ヴィアメント,牡3,53,Ｍ．デム,2:10.6,クビ,16.9,5,494(+18),[東] 鹿戸雄一
4,7,13,マテンロウスパーク,牡3,54,横山典弘,2:11.0,2,4.5,2,500(+2),[西] 昆貢
5,2,3,ルナエクリプス,牡3,53,石橋脩,2:11.8,5,95.6,15,524(+2),[東] 田村康仁
6,8,16,ディスカバー,セ6,53,原優介,2:11.9,クビ,93.9,13,466(-4),[東] 畠山吉宏
7,7,14,エコロドリーム,牡4,54,柴田善臣,2:12.0,3/4,86.9,11,474(-6),[東] 岩戸孝樹
8,3,6,ネクストムーブ,牡7,54,北村宏司,2:12.0,ハナ,72.5,9,504(-8),[西] 清水久詞
9,6,11,ホウオウトゥルース,セ4,55,大野拓弥,2:12.6,3.1/2,15.1,4,474(+2),[東] 高木登
10,5,10,ミラクルヒッター,牡5,52,江田照男,2:12.6,クビ,182.2,16,494(0),[東] 菊川正達
11,1,2,ヴォートルエロー,牡3,53,横山武史,2:12.7,3/4,19.8,6,490(+6),[東] 田村康仁
12,8,15,アポロアベリア,牡3,53,武藤雅,2:12.8,クビ,94.0,14,550(+18),[東] 武藤善則
13,5,9,ナックジーニアス,牡3,53,田中勝春,2:12.9,3/4,5.8,3,510(-6),[東] 宗像義忠
14,4,8,ギガバッケン,牡5,54,宮崎北斗,2:13.1,1,72.7,10,556(-6),[東] 中川公成
15,4,7,ファイトアローン,牡5,54,戸崎圭太,2:13.5,2.1/2,91.0,12,552(+12),[東] 奥平雅士
16,1,1,バンクショット,牡4,55,岩田望来,2:14.0,3,63.1,8,470(0),[西] 池添学
