着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ソダシ,牝2,54,吉田隼人,1:34.9,,3.5,1,476(+2),[西] 須貝尚介
2,3,6,ククナ,牝2,54,ルメール,1:35.2,1.3/4,4.0,2,450(-8),[東] 栗田徹
3,7,13,テンハッピーローズ,牝2,54,田辺裕信,1:35.3,1/2,6.4,3,438(0),[西] 高柳大輔
4,1,2,ストゥーティ,牝2,54,石橋脩,1:35.3,クビ,38.9,11,420(-6),[西] 奥村豊
5,2,4,クールキャット,牝2,54,津村明秀,1:35.5,1.1/4,13.1,6,518(+14),[東] 奥村武
6,4,7,ウインアグライア,牝2,54,横山武史,1:35.5,ハナ,12.7,5,450(-10),[東] 和田雄二
7,4,8,シャドウファックス,牝2,54,大野拓弥,1:35.5,クビ,60.2,12,440(+2),[東] 宮田敬介
8,8,15,モリノカンナチャン,牝2,54,横山和生,1:35.5,ハナ,30.9,10,442(+10),[東] 大江原哲
9,3,5,ユーバーレーベン,牝2,54,柴田大知,1:35.7,1,11.1,4,484(+6),[東] 手塚貴久
10,8,16,ヴァーチャリティ,牝2,54,横山典弘,1:35.8,1/2,15.4,7,454(-4),[西] 庄野靖志
11,6,11,ニシノリース,牝2,54,内田博幸,1:35.9,1/2,167.4,14,402(0),[東] 土田稔
12,2,3,ミルウ,牝2,54,岩田望来,1:35.9,クビ,77.4,13,434(-4),[西] 友道康夫
13,5,10,ペイシャフェスタ,牝2,54,武士沢友,1:36.2,1.3/4,213.0,15,486(-6),[東] 高橋裕
14,5,9,オレンジフィズ,牝2,54,北村宏司,1:36.3,3/4,27.2,9,454(+6),[東] 木村哲也
15,1,1,タウゼントシェーン,牝2,54,戸崎圭太,1:37.3,6,19.7,8,410(-6),[西] 矢作芳人
16,6,12,ハイプリーステス,牝2,54,柴田善臣,1:37.6,1.1/2,573.4,16,406(-6),[東] 星野忍
