着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,カラテ,牡4,57,菅原明良,1:38.3,,44.6,8,508(+4),[東] 高橋祥泰
2,6,7,セイウンヴィーナス,牝3,52,野中悠太,1:38.9,3.1/2,5.7,3,436(0),[東] 本間忍
3,3,3,メイクアンシー,牡4,57,横山和生,1:39.1,1,93.6,10,456(+4),[東] 小手川準
4,5,6,メリディアンローグ,牡3,54,ルメール,1:39.2,1/2,3.7,2,466(-2),[東] 藤沢和雄
5,6,8,イザラ,牝3,52,戸崎圭太,1:39.2,ハナ,5.8,4,446(-2),[東] 加藤征弘
6,2,2,ローレリスト,牡3,54,石橋脩,1:39.9,4,49.8,9,442(-8),[東] 中川公成
7,7,9,ショーヒデキラ,牡4,57,内田博幸,1:39.9,ハナ,19.2,7,480(0),[東] 鈴木伸尋
8,8,12,シャイニーピース,牡6,57,木幡育也,1:39.9,クビ,110.6,11,498(-2),[東] 田中剛
9,1,1,フィリアーノ,牡4,57,レーン,1:40.4,3,7.8,5,460(0),[東] 手塚貴久
10,5,5,オーロアドーネ,牡3,54,三浦皇成,1:41.7,8,3.4,1,478(0),[東] 戸田博文
11,4,4,カンパーニャ,牡4,57,北村宏司,1:41.9,1.1/4,9.9,6,454(+2),[東] 畠山吉宏
12,8,11,サンマルフラッシュ,牡4,57,嘉藤貴行,1:42.6,4,319.7,12,474(+8),[東] 佐藤吉勝
