着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ハーグリーブス,牡5,55,ルメール,1:22.5,,4.5,2,502(-2),[東] 尾関知人
2,7,14,ロンドンテソーロ,牡4,56,石橋脩,1:22.6,1/2,10.7,6,510(+4),[東] 栗田徹
3,4,8,メイショウコゴミ,牝5,53,横山和生,1:23.2,3.1/2,37.6,9,456(+4),[西] 飯田祐史
4,6,11,シェパードボーイ,牡4,54,福永祐一,1:23.2,ハナ,8.4,5,452(+8),[西] 大久保龍
5,5,9,エピックアン,牡5,55,田辺裕信,1:23.3,1/2,6.9,4,506(-2),[東] 大和田成
6,1,2,セイウンクールガイ,牡5,54,内田博幸,1:23.4,1/2,91.7,15,454(+4),[東] 奥平雅士
7,1,1,オンザロックス,牡7,56,川田将雅,1:23.6,1.1/4,3.9,1,486(-4),[西] 森秀行
8,2,3,ヒイナヅキ,牝4,52,野中悠太,1:23.9,1.3/4,127.9,16,460(+6),[東] 林徹
9,7,13,バーンフライ,牡5,56,レーン,1:24.0,3/4,5.1,3,506(0),[西] 矢作芳人
10,3,5,ラレータ,牡6,54,北村友一,1:24.0,クビ,41.0,10,480(0),[東] 林徹
11,8,16,サンライズナイト,牡5,55,池添謙一,1:24.0,クビ,18.8,7,490(0),[西] 石坂正
12,2,4,クリノフラッシュ,牝5,52,岩崎翼,1:24.1,1/2,58.2,12,450(0),[西] 橋田満
13,6,12,エルプシャフト,牡7,56,岩田望来,1:24.1,アタマ,24.7,8,464(-6),[西] 角居勝彦
14,3,6,コウエイアンカ,セ5,54,北村宏司,1:24.1,ハナ,89.8,14,472(-12),[西] 森秀行
15,4,7,タイセイプレシャス,セ8,54,石川裕紀,1:24.1,ハナ,56.6,11,474(+6),[東] 池上昌和
16,8,15,エターナルフレイム,セ6,54,菅原明良,1:24.2,1/2,77.1,13,526(0),[東] 高木登
