着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,サムシングジャスト,牝4,54,松山弘平,1:48.2,,5.8,2,506(-8),[西] 松田国英
2,5,9,サトノダムゼル,牝4,54,Ｍ．デム,1:48.2,クビ,2.6,1,456(+12),[東] 堀宣行
3,3,4,ロフティフレーズ,牝5,55,丸山元気,1:48.4,1.1/4,18.4,7,468(-2),[東] 上原博之
4,1,1,リープフラウミルヒ,牝5,55,石川裕紀,1:48.5,1/2,27.4,10,430(+2),[東] 相沢郁
5,3,5,サマーセント,牝4,54,幸英明,1:48.5,クビ,18.6,8,448(-4),[西] 斉藤崇史
6,4,6,ローズテソーロ,牝4,54,武藤雅,1:48.6,1/2,7.3,4,458(+10),[東] 金成貴史
7,4,7,リンディーホップ,牝5,55,ルメール,1:48.8,1.1/4,6.6,3,484(+16),[東] 金成貴史
8,5,8,ヤマカツグレース,牝6,55,横山典弘,1:48.9,1/2,125.2,15,464(0),[西] 池添兼雄
9,7,13,エリティエール,牝6,55,石橋脩,1:49.0,クビ,13.7,6,448(+6),[東] 大竹正博
10,2,3,レオコックブルー,牝5,55,内田博幸,1:49.0,クビ,67.9,12,434(-6),[西] 牧田和弥
11,7,12,イストワールファム,牝6,55,武豊,1:49.0,ハナ,23.2,9,464(+8),[東] 古賀慎明
12,8,15,ブラックスビーチ,牝6,55,北村宏司,1:49.4,2.1/2,27.5,11,464(-4),[西] 角居勝彦
13,8,14,モアナアネラ,牝4,54,田辺裕信,1:49.7,1.3/4,12.6,5,420(-4),[西] 石坂正
14,6,10,ウインゼノビア,牝4,54,柴田大知,1:50.0,1.3/4,92.7,13,482(+22),[東] 青木孝文
15,6,11,ハイヒール,牝5,55,ミナリク,1:51.1,7,100.7,14,454(+4),[西] 清水久詞
