着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,コーラルプリンセス,牝6,55,丸山元気,1:24.2,,5.6,3,536(+4),[東] 高橋裕
2,4,8,ドウドウキリシマ,牡4,57,松山弘平,1:24.4,1.1/4,7.5,4,474(-10),[西] 村山明
3,2,3,スズカゴーディー,牡6,57,石橋脩,1:24.5,1/2,27.6,10,486(-2),[東] 伊藤圭三
4,1,2,アスクジョーダン,セ8,57,福永祐一,1:24.7,1,17.5,8,496(-10),[西] 野中賢二
5,5,9,エピックアン,牡5,57,田辺裕信,1:24.7,クビ,5.4,2,506(0),[東] 大和田成
6,6,11,オールウェイズゼア,牡6,57,野中悠太,1:24.9,1.1/4,51.8,12,480(-6),[東] 大江原哲
7,5,10,ニューモニュメント,牡4,57,和田竜二,1:25.0,3/4,8.1,5,488(+16),[西] 小崎憲
8,3,6,オルクリスト,牡4,57,大野拓弥,1:25.0,クビ,12.2,6,484(-8),[東] 杉浦宏昭
9,4,7,サンタナブルー,牡8,57,ミナリク,1:25.4,2.1/2,96.0,16,482(-6),[東] 和田雄二
10,7,13,ティアップサンダー,牡8,57,佐藤友則,1:25.4,クビ,92.5,15,494(+8),[東] 奥平雅士
11,1,1,ホノカ,牝6,55,江田照男,1:25.5,3/4,86.4,14,482(+8),[東] 菊川正達
12,8,16,アイアムハヤスギル,牡4,57,横山典弘,1:25.8,1.3/4,3.8,1,482(0),[東] 奥平雅士
13,8,15,ニシノジャガーズ,牡5,57,岩部純二,1:26.7,5,23.1,9,488(-6),[東] 萱野浩二
14,7,14,アポロチーター,牡4,57,木幡巧也,1:26.8,クビ,17.1,7,530(0),[東] 岩戸孝樹
15,6,12,クリップスプリンガ,牡6,57,津村明秀,1:26.8,アタマ,31.6,11,456(-2),[東] 岩戸孝樹
16,3,5,スーパーアキラ,牡5,57,北村友一,1:26.8,アタマ,66.9,13,512(0),[東] 矢野英一
