着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ロードグラディオ,牡4,57,ルメール,1:23.5,,10.1,5,486(0),[西] 西浦勝一
2,8,15,エテルニテ,牝5,55,柴田善臣,1:23.7,1.1/4,31.8,11,492(-10),[西] 平田修
3,4,7,バーンフライ,牡5,57,野中悠太,1:23.8,1/2,97.7,14,492(+8),[西] 矢作芳人
4,7,14,サザンヴィグラス,牡5,57,丸山元気,1:23.8,クビ,7.2,3,498(+2),[東] 根本康広
5,5,10,ゴールドラグーン,牡4,57,横山典弘,1:24.0,1.1/4,8.2,4,490(-10),[西] 斉藤崇史
6,1,1,マイウェイアムール,牝5,55,内田博幸,1:24.0,アタマ,51.0,12,484(-4),[東] 林徹
7,5,9,メイショウミライ,牡5,57,武豊,1:24.0,ハナ,5.6,2,484(-8),[西] 南井克巳
8,6,12,ナンヨーイザヨイ,牡4,57,石橋脩,1:24.1,3/4,11.2,6,468(-4),[西] 松永幹夫
9,3,6,パイルーチェ,牝6,55,横山和生,1:24.1,ハナ,22.5,9,488(+4),[東] 鈴木伸尋
10,2,3,ハルクンノテソーロ,牡6,57,大野拓弥,1:24.4,1.3/4,20.7,8,476(0),[東] 高木登
11,1,2,ラレータ,牡6,57,ミナリク,1:24.7,1.3/4,13.7,7,480(-6),[東] 林徹
12,3,5,コウエイアンカ,セ5,57,田中勝春,1:24.8,クビ,27.0,10,480(+12),[西] 森秀行
13,7,13,マイネルバールマン,牡6,57,丹内祐次,1:25.6,5,188.5,16,546(-4),[東] 青木孝文
14,6,11,カタナ,牡5,57,松岡正海,1:25.6,ハナ,51.1,13,512(+10),[東] 上原博之
15,2,4,ペイシャネガノ,牝4,55,Ｍ．デム,1:25.8,1.1/4,3.0,1,462(-2),[東] 深山雅史
16,8,16,ゲキリン,牡6,57,北村宏司,1:26.0,1.1/4,155.2,15,484(+2),[西] 吉村圭司
