着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,オメガレインボー,牡4,55,大野拓弥,1:34.9,,20.1,8,454(+4),[西] 安田翔伍
2,1,2,ブランクチェック,牝3,52,戸崎圭太,1:35.0,クビ,1.8,1,484(+2),[東] 栗田徹
3,7,13,ホウオウスクラム,牡5,54,荻野琢真,1:35.0,クビ,87.7,14,518(+8),[東] 奥村武
4,1,1,トラストロン,牝5,53,吉田豊,1:35.5,3,25.5,9,464(+6),[東] 高橋文雅
5,2,4,フクサンローズ,牝6,52,小林凌大,1:35.6,3/4,35.4,11,460(+6),[東] 小西一男
6,6,11,ヴァイトブリック,牡4,55,丸山元気,1:35.6,アタマ,19.2,7,502(+6),[東] 和田正一
7,8,16,ツブラナヒトミ,牡5,55,Ｍ．デム,1:35.7,1/2,9.7,3,498(-2),[西] 中竹和也
8,7,14,ゴールドラグーン,牡4,55,北村友一,1:36.0,1.3/4,13.8,4,494(+4),[西] 斉藤崇史
9,8,15,ケルティックソード,牡7,54,鮫島良太,1:36.1,クビ,44.2,12,490(+2),[西] 新谷功一
10,3,6,グランソヴァール,牡4,55,ルメール,1:36.3,1.1/4,18.9,6,516(-4),[東] 尾関知人
11,4,7,グローリーグローリ,牡5,55,武藤雅,1:36.3,ハナ,7.0,2,500(+2),[西] 五十嵐忠
12,2,3,ゲンパチルシファー,牡4,56,三浦皇成,1:36.3,ハナ,13.9,5,516(+6),[西] 佐々木晶
13,5,10,イッツリット,牡4,54,津村明秀,1:36.3,クビ,57.0,13,502(+16),[東] 和田正一
14,6,12,オンザロックス,牡7,56,石橋脩,1:37.4,7,29.1,10,478(-2),[西] 森秀行
15,4,8,スズカモナミ,牝6,52,石川裕紀,1:37.5,アタマ,138.8,15,432(0),[西] 吉村圭司
16,5,9,ロジペルレスト,セ5,54,北村宏司,1:38.4,5,168.5,16,514(-4),[東] 大竹正博
