着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,プールヴィル,牝4,54,三浦皇成,1:21.4,,4.7,2,434(-10),[西] 庄野靖志
2,7,13,スマイルカナ,牝3,53,柴田大知,1:21.5,3/4,4.5,1,426(+2),[東] 高橋祥泰
3,2,3,ストーミーシー,牡7,57,田辺裕信,1:21.6,1/2,17.2,8,556(-4),[東] 斎藤誠
4,4,7,ボンセルヴィーソ,牡6,55,石橋脩,1:21.6,クビ,15.0,7,480(-10),[西] 池添学
5,3,6,イベリス,牝4,53,武藤雅,1:21.7,クビ,41.3,13,464(-6),[西] 角田晃一
6,4,8,ケイデンスコール,牡4,56,岩田康誠,1:21.7,アタマ,8.0,4,468(-2),[西] 安田隆行
7,8,15,アンコールプリュ,牝5,53,丸山元気,1:21.7,ハナ,32.8,12,436(-8),[西] 友道康夫
8,1,2,クラヴィスオレア,セ4,54,北村宏司,1:21.7,ハナ,29.0,11,478(+6),[東] 藤沢和雄
9,5,10,ダノンチェイサー,牡4,56,荻野極,1:21.7,アタマ,4.8,3,472(-12),[西] 池江泰寿
10,1,1,アフランシール,牝4,52,吉田豊,1:21.9,1.1/4,14.8,6,510(+18),[東] 尾関知人
11,7,14,ザイツィンガー,牡4,55,津村明秀,1:21.9,アタマ,10.5,5,422(-6),[西] 牧田和弥
12,8,17,ハーレムライン,牝5,53,嘉藤貴行,1:21.9,クビ,120.5,15,476(+10),[東] 田中清隆
13,5,9,メイショウキョウジ,牡5,54,田中勝春,1:22.0,クビ,21.8,9,482(-2),[西] 藤岡健一
14,6,11,ショウナンライズ,牡7,55,木幡巧也,1:22.2,1.1/4,167.1,16,472(+8),[東] 上原博之
15,3,5,タイムトリップ,牡6,53,野中悠太,1:22.4,1.1/4,179.4,17,502(+10),[東] 菊川正達
16,2,4,アバルラータ,牝6,52,藤田菜七,1:22.4,クビ,72.7,14,456(-8),[西] 鮫島一歩
17,8,16,カリオストロ,牝3,52,亀田温心,1:22.5,クビ,25.9,10,460(0),[西] 加用正
