着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ヴァンドギャルド,牡4,56,福永祐一,1:33.4,,6.2,5,468(-6),[西] 藤原英昭
2,8,11,ラウダシオン,牡3,56,Ｍ．デム,1:33.6,1.1/4,6.2,3,510(+16),[西] 斉藤崇史
3,7,9,ケイアイノーテック,牡5,57,津村明秀,1:33.8,1.1/4,10.3,6,472(0),[西] 平田修
4,7,10,ペルシアンナイト,牡6,57,大野拓弥,1:33.9,クビ,13.1,9,490(-10),[西] 池江泰寿
5,2,2,タイセイビジョン,牡3,54,石橋脩,1:34.0,3/4,6.2,4,468(0),[西] 西村真幸
6,3,3,モズダディー,牡5,56,内田博幸,1:34.2,1.1/4,91.7,11,504(+4),[西] 藤岡健一
7,5,6,レイエンダ,牡5,56,池添謙一,1:34.3,クビ,26.4,10,494(+6),[東] 藤沢和雄
8,8,12,ワーケア,牡3,54,ルメール,1:34.3,アタマ,12.5,8,492(0),[東] 手塚貴久
9,4,4,サトノアーサー,牡6,56,戸崎圭太,1:34.3,クビ,5.0,1,480(-4),[西] 池江泰寿
10,6,7,スマイルカナ,牝3,52,柴田大知,1:34.6,1.3/4,5.8,2,424(0),[東] 高橋祥泰
11,1,1,ブラックバゴ,牡8,56,笹川翼,1:35.0,2.1/2,300.8,12,532(+5),[地] 佐野謙二
12,6,8,シーズンズギフト,牝3,52,横山典弘,1:36.5,9,10.4,7,490(+10),[東] 黒岩陽一
