着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ダノンザキッド,牡2,55,川田将雅,1:47.5,,1.7,1,520(+24),[西] 安田隆行
2,2,2,タイトルホルダー,牡2,55,戸崎圭太,1:47.7,1.1/4,16.6,5,470(-2),[東] 栗田徹
3,8,10,ジュンブルースカイ,牡2,55,武豊,1:47.8,3/4,8.8,3,428(-10),[西] 友道康夫
4,6,6,プラチナトレジャー,牡2,55,田辺裕信,1:47.9,1/2,26.9,6,472(+4),[東] 国枝栄
5,7,7,ヴェローチェオロ,牡2,55,横山典弘,1:48.1,1.1/4,30.8,7,460(0),[西] 須貝尚介
6,1,1,ドゥラヴェルデ,牡2,55,ルメール,1:48.3,1.1/4,3.7,2,514(+8),[東] 木村哲也
7,8,9,モリノカンナチャン,牝2,54,横山和生,1:48.6,2,45.7,8,438(-4),[東] 大江原哲
8,4,4,レインフロムヘヴン,牡2,55,Ｍ．デム,1:48.7,1/2,13.4,4,460(0),[東] 堀宣行
9,7,8,モメントグスタール,牡2,55,大野拓弥,1:49.5,5,164.2,9,460(+8),[東] 高木登
10,5,5,トーセンジャック,牡2,55,山田敬士,1:50.6,7,501.6,10,502(-6),[東] 小桧山悟
