着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,リフレイム,牝2,54,木幡巧也,1:22.6,,2.6,1,496(+6),[東] 黒岩陽一
2,2,2,ロンギングバース,牡2,55,石橋脩,1:23.4,5,23.4,8,452(+2),[東] 竹内正洋
3,1,1,ショウナンラスボス,牡2,55,野中悠太,1:23.4,ハナ,6.5,3,474(0),[東] 奥村武
4,3,3,アヴァノス,牡2,55,田辺裕信,1:23.4,クビ,3.4,2,458(+8),[東] 和田正一
5,7,9,ビゾンテノブファロ,牡2,52,原優介,1:23.4,アタマ,20.2,6,472(0),[東] 小桧山悟
6,7,10,グレイトミッション,牝2,54,大野拓弥,1:23.8,2.1/2,21.5,7,446(+2),[東] 菊川正達
7,8,11,テネラメンテ,牝2,54,北村宏司,1:24.0,3/4,9.6,4,470(+2),[東] 木村哲也
8,8,12,キョウエイロナ,牝2,54,武藤雅,1:24.0,クビ,14.5,5,422(-2),[東] 萱野浩二
9,6,8,フレンドパル,牝2,54,江田照男,1:24.3,1.1/2,38.7,9,470(-4),[東] 深山雅史
10,5,5,スセリヒメ,牝2,54,柴田大知,1:24.4,1/2,371.0,11,444(+8),[地] 河津裕昭
11,6,7,アンジュマリッシュ,牝2,54,藤岡康太,1:24.6,1,61.8,10,422(-4),[西] 上村洋行
12,4,4,ゴデレッチョ,牡2,55,石川裕紀,1:25.7,7,509.1,12,530(+20),[東] 南田美知
