着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ミライヘノツバサ,牡7,54,木幡巧也,3:31.2,,325.5,16,498(-2),[東] 伊藤大士
2,7,14,メイショウテンゲン,牡4,55,池添謙一,3:31.2,ハナ,8.2,3,456(+2),[西] 池添兼雄
3,1,1,オセアグレイト,牡4,54,野中悠太,3:32.0,5,4.9,2,484(-4),[東] 菊川正達
4,3,6,レノヴァール,牡5,54,横山典弘,3:32.0,ハナ,9.3,4,530(-2),[西] 高野友和
5,6,11,タイセイトレイル,牡5,55,中谷雄太,3:32.5,3,10.9,5,492(-8),[西] 矢作芳人
6,5,9,ステイブラビッシモ,牡7,52,江田照男,3:33.1,3.1/2,159.0,15,468(-8),[東] 久保田貴
7,4,7,タガノディアマンテ,牡4,55,川田将雅,3:33.3,1.1/4,2.1,1,470(-8),[西] 鮫島一歩
8,5,10,サトノティターン,牡7,57,石橋脩,3:33.5,1.1/4,68.1,11,588(+8),[東] 堀宣行
9,7,13,ヴァントシルム,牡6,55,Ｍ．デム,3:33.7,1.1/2,19.3,7,480(+6),[西] 須貝尚介
10,1,2,ウインテンダネス,牡7,56,内田博幸,3:34.0,2,147.0,14,512(-2),[西] 杉山晴紀
11,2,3,ポポカテペトル,牡6,55,北村宏司,3:34.2,1.1/4,33.1,8,486(+4),[西] 友道康夫
12,2,4,ロサグラウカ,牝5,52,丸山元気,3:34.3,クビ,37.6,9,450(0),[東] 尾関知人
13,3,5,リッジマン,牡7,57,フォーリ,3:35.1,5,71.5,12,452(+10),[西] 庄野靖志
14,4,8,アドマイヤジャスタ,牡4,54,田辺裕信,3:35.4,2,89.9,13,518(-2),[西] 須貝尚介
15,6,12,ダノンキングダム,牡6,54,津村明秀,3:35.9,3,57.0,10,484(-4),[西] 安田隆行
16,8,15,バレリオ,牡5,54,ミナリク,3:37.5,10,13.3,6,500(+2),[東] 相沢郁
