着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,アイスシェルフ,牡3,56,丸山元気,1:24.8,,2.2,1,520(+2),[東] 稲垣幸雄
2,3,4,リュウノゾロ,セ3,56,菅原隆一,1:24.9,1/2,66.7,10,470(+10),[東] 小野次郎
3,7,12,メタルスパーク,牡3,56,吉田豊,1:25.1,1.1/2,14.8,5,492(-6),[東] 伊藤圭三
4,3,5,インウィクトス,牡3,56,田辺裕信,1:25.2,3/4,15.1,6,456(-2),[東] 小桧山悟
5,4,6,ニルカンタテソーロ,牡3,56,武藤雅,1:25.5,1.1/2,4.5,2,436(+2),[東] 斎藤誠
6,6,10,キョシンタンカイ,牡3,56,津村明秀,1:25.6,1/2,19.3,8,492(-8),[東] 武市康男
7,7,13,トリプルシックス,牝3,54,横山和生,1:26.0,2.1/2,15.1,7,464(+4),[東] 古賀史生
8,2,3,ウインアクティーボ,牡3,56,ヒューイ,1:26.2,1.1/2,9.4,4,492(0),[東] 高木登
9,1,1,セレンディピア,牡3,56,北村宏司,1:26.3,1/2,87.7,12,466(+6),[東] 尾形和幸
10,5,9,ペイシャチャーム,牝3,52,木幡育也,1:26.4,1/2,171.1,14,448(-2),[東] 小手川準
11,4,7,アミークス,牝3,54,三浦皇成,1:26.8,2.1/2,6.8,3,442(-4),[東] 栗田徹
12,5,8,ワンチーム,牡3,56,内田博幸,1:27.3,3,66.7,9,468(-2),[東] 清水英克
13,8,14,ハニーリン,牝3,54,蛯名正義,1:28.3,6,82.3,11,464(-2),[東] 堀井雅広
14,8,15,ハシレコウマ,牡3,56,武士沢友,1:28.6,1.1/2,277.0,15,480(+11),[東] 星野忍
15,2,2,ラブオナヴィータ,牝3,54,江田照男,1:28.6,クビ,113.6,13,462(+4),[東] 尾関知人
