着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ヘリオス,セ4,54,北村宏司,1:22.8,,19.2,9,464(-12),[西] 寺島良
2,6,11,メイショウテンスイ,牡3,55,吉田豊,1:23.0,1.1/4,3.9,1,504(-2),[西] 南井克巳
3,2,3,テイエムサウスダン,牡3,55,丸山元気,1:23.2,1.1/4,44.1,13,546(+26),[西] 飯田雄三
4,8,15,ブルベアイリーデ,牡4,56,三浦皇成,1:23.2,クビ,7.3,4,492(+4),[西] 杉山晴紀
5,6,12,ヨハン,牡4,54,和田竜二,1:23.5,1.3/4,20.1,10,430(+6),[西] 高橋康之
6,5,9,スズカコーズライン,牡6,57,丸田恭介,1:23.5,アタマ,22.4,11,516(-8),[西] 木原一良
7,3,5,ロードラズライト,セ5,54,坂井瑠星,1:23.6,1/2,12.4,6,444(-10),[西] 浅見秀一
8,5,10,テーオージーニアス,牡5,56,川須栄彦,1:23.6,ハナ,7.1,3,500(+2),[西] 梅田智之
9,2,4,エイシンポジション,牝4,52,武藤雅,1:23.6,ハナ,10.5,5,426(-6),[西] 野中賢二
10,4,7,サトノラファール,牡3,54,松岡正海,1:24.0,2.1/2,22.5,12,532(-6),[西] 中竹和也
11,4,8,デュープロセス,牡4,57,斎藤新,1:24.5,3,13.0,8,474(0),[西] 安田隆行
12,7,13,ミッキーワイルド,牡5,57,横山武史,1:24.8,1.1/2,6.5,2,508(+2),[西] 安田隆行
13,1,1,ミラアイトーン,牡6,57,横山和生,1:25.0,1.1/4,12.4,7,556(-2),[東] 菊沢隆徳
14,8,16,アシャカダイキ,牝6,51,石川裕紀,1:25.1,3/4,240.6,16,502(-2),[東] 鈴木伸尋
15,3,6,ドーヴァー,牡7,56,内田博幸,1:25.5,2,79.4,14,506(0),[東] 伊藤圭三
16,1,2,ムーンクエイク,セ7,56,木幡育也,1:30.2,大,156.6,15,518(0),[東] 藤沢和雄
