着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,モントライゼ,牡2,55,ルメール,1:21.8,,3.0,2,496(+14),[西] 松永幹夫
2,8,17,ロードマックス,牡2,55,岩田望来,1:21.8,クビ,57.5,9,444(-6),[西] 藤原英昭
3,8,16,ユングヴィ,牡2,55,柴田善臣,1:21.9,クビ,18.5,5,452(+4),[東] 大江原哲
4,7,14,ストライプ,牝2,54,斎藤新,1:21.9,アタマ,25.8,7,510(+6),[東] 尾形和幸
5,6,11,リフレイム,牝2,54,木幡巧也,1:22.0,1/2,2.4,1,488(-8),[東] 黒岩陽一
6,5,10,ジャガード,牡2,55,Ｍ．デム,1:22.6,3.1/2,64.8,10,426(+4),[東] 和田雄二
7,7,15,レガトゥス,牡2,55,戸崎圭太,1:22.6,クビ,22.6,6,558(-4),[東] 木村哲也
8,8,18,ブルーシンフォニー,牡2,55,田辺裕信,1:22.7,アタマ,7.0,3,472(+4),[東] 伊藤圭三
9,5,9,ファルヴォーレ,牡2,55,横山武史,1:22.7,ハナ,99.0,12,442(+12),[西] 高橋義忠
10,2,3,マツリダスティール,牡2,55,内田博幸,1:22.8,3/4,130.0,13,482(-5),[地] 菅原勲
11,7,13,クムシラコ,牡2,55,嶋田純次,1:22.9,1/2,170.9,16,456(+2),[東] 石毛善彦
12,2,4,リンゴアメ,牝2,54,丹内祐次,1:23.1,1.1/2,16.4,4,436(+16),[東] 菊川正達
13,4,8,オリアメンディ,牝2,54,杉原誠人,1:23.3,1.1/4,288.1,18,456(+6),[東] 斎藤誠
14,1,1,ロンギングバース,牡2,55,石橋脩,1:23.3,クビ,146.3,14,456(+4),[東] 竹内正洋
15,3,5,ニシノガブリヨリ,牡2,55,松山弘平,1:23.5,1.1/2,26.9,8,466(-4),[西] 橋口慎介
16,6,12,タマダイヤモンド,牝2,54,津村明秀,1:23.7,1.1/4,282.5,17,484(0),[東] 相沢郁
17,4,7,プルスウルトラ,牡2,55,江田照男,1:24.1,2.1/2,155.1,15,512(+12),[東] 手塚貴久
18,1,2,リメス,牡2,55,三浦皇成,1:25.8,大,94.6,11,456(+6),[西] 松永幹夫
