着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ブラックマジック,牡3,55,和田竜二,2:26.4,,4.6,3,446(+2),[東] 戸田博文
2,7,8,ハーツイストワール,牡4,57,田辺裕信,2:26.6,1.1/4,3.4,2,480(+8),[東] 国枝栄
3,2,2,ルタンブル,牝4,55,吉田豊,2:27.3,4,12.1,5,462(+2),[東] 小手川準
4,8,11,マスラオ,セ6,57,菅原明良,2:27.3,アタマ,246.3,11,454(+4),[東] 金成貴史
5,1,1,マイネルステレール,牡4,57,柴田大知,2:27.6,1.3/4,51.3,8,486(-4),[東] 菊川正達
6,4,4,モイ,牝4,55,菊沢一樹,2:27.6,クビ,96.5,9,386(0),[西] 寺島良
7,5,5,サトノシリウス,牡5,57,三浦皇成,2:27.8,3/4,7.0,4,478(-2),[西] 藤原英昭
8,7,9,エンデュミオン,牡3,55,横山典弘,2:28.0,1,2.5,1,444(-4),[西] 清水久詞
9,3,3,フラッフィーベア,牝4,55,木幡育也,2:28.1,3/4,21.2,6,438(-6),[東] 田中清隆
10,6,6,リードザフィールド,牡6,57,木幡巧也,2:28.3,1.1/2,130.5,10,470(+26),[東] 大江原哲
11,6,7,ドリームスピリット,牡5,57,江田照男,2:28.4,3/4,21.9,7,510(+12),[東] 武藤善則
