着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,テーオーケインズ,牡3,56,ルメール,1:37.4,,3.6,2,482(0),[西] 高柳大輔
2,6,11,ダノンファスト,牡3,56,横山典弘,1:37.4,クビ,1.7,1,456(-4),[東] 菊沢隆徳
3,5,9,アイスシェルフ,牡3,56,丸山元気,1:38.0,3.1/2,19.2,6,518(-4),[東] 稲垣幸雄
4,1,1,ヒシタイザン,牡3,56,田中勝春,1:38.5,3,74.0,11,496(-8),[西] 角田晃一
5,8,16,サンダーブリッツ,牡3,56,大野拓弥,1:38.6,1/2,16.8,5,480(-2),[東] 久保田貴
6,3,5,ジャッジ,牡3,56,北村宏司,1:39.0,2.1/2,66.4,10,488(0),[東] 和田雄二
7,6,12,ヴィンカマヨール,牡3,56,石橋脩,1:39.0,アタマ,37.4,8,496(+4),[東] 田島俊明
8,1,2,フェイバリット,牡3,56,横山和生,1:39.1,クビ,599.8,16,450(0),[東] 小桧山悟
9,4,8,アイスナイン,牡3,56,吉田豊,1:39.1,クビ,35.3,7,498(+6),[東] 高橋文雅
10,4,7,セイエスコート,牡3,55,野中悠太,1:39.2,クビ,440.7,15,470(-2),[東] 菊川正達
11,5,10,ベイサイドブルー,牡3,56,田辺裕信,1:39.3,1/2,11.1,3,530(-12),[西] 矢作芳人
12,7,14,ラブリーエンジェル,牝3,54,武豊,1:39.3,クビ,14.0,4,438(+6),[東] 堀井雅広
13,3,6,タイキルークス,牡3,55,菊沢一樹,1:39.6,2,143.0,12,508(-4),[東] 菊沢隆徳
14,7,13,シゲルミカヅキ,牡3,56,江田照男,1:39.8,1.1/4,155.4,13,448(-4),[東] 伊藤圭三
15,2,4,コードジェニック,牡3,56,加藤祥太,1:40.2,2.1/2,274.7,14,492(-2),[西] 杉山晴紀
16,2,3,ノクターンノーツ,牝3,54,福永祐一,1:40.8,3.1/2,60.0,9,480(-10),[西] 中内田充
