着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,タイセイアゲイン,牡2,55,松山弘平,1:37.1,,4.1,3,468(+6),[西] 松下武士
2,5,5,ゴールドレガシー,牡2,55,戸崎圭太,1:37.2,3/4,3.1,2,462(+4),[西] 平田修
3,8,10,シンヨモギネス,牡2,55,石橋脩,1:37.3,クビ,67.1,10,466(-6),[東] 伊藤圭三
4,8,9,キープイットシンポ,牝2,54,菅原隆一,1:37.7,2.1/2,19.1,4,450(0),[東] 小野次郎
5,3,3,ピクトルテソーロ,牡2,55,大野拓弥,1:37.9,1.1/4,31.5,8,478(-4),[東] 田中博康
6,1,1,プルモナリア,牝2,54,三浦皇成,1:38.0,クビ,24.9,6,458(0),[西] 中竹和也
7,7,7,スマイルアモーレ,牝2,54,田辺裕信,1:38.0,ハナ,36.1,9,442(0),[東] 加藤士津
8,6,6,ニーヨル,牡2,55,柴田大知,1:38.0,ハナ,21.7,5,464(-2),[東] 畠山吉宏
9,7,8,プライムデイ,牡2,55,ルメール,1:38.0,クビ,2.5,1,498(+10),[東] 加藤征弘
10,2,2,サウンドブレイズ,牡2,55,幸英明,1:39.4,8,26.7,7,490(0),[西] 高柳大輔
