0,1,2,3
単勝,7,3130,9
複勝,7 2 9,450 130 170,9 1 2
枠連,2 - 6,1230,6
馬連,2 - 7,3170,11
ワイド,2 - 7 7 - 9 2 - 9,"880 2,130 270",11 26 1
馬単,7 → 2,9480,30
三連複,2 - 7 - 9,5370,17
三連単,7 → 2 → 9,52720,160
