0,1,2,3
単勝,4,450,4
複勝,4 10 5,140 120 250,2 1 5
枠連,4 - 8,260,1
馬連,4 - 10,540,2
ワイド,4 - 10 4 - 5 5 - 10,220 700 610,1 8 7
馬単,4 → 10,1330,7
三連複,4 - 5 - 10,1950,6
三連単,4 → 10 → 5,8270,29
