0,1,2,3
単勝,1,220,1
複勝,1 15 13,140 220 270,1 3 5
枠連,1 - 8,660,1
馬連,1 - 15,1360,2
ワイド,1 - 15 1 - 13 13 - 15,"550 670 1,280",2 4 12
馬単,1 → 15,1760,2
三連複,1 - 13 - 15,4420,7
三連単,1 → 15 → 13,13810,17
