0,1,2,3
単勝,5,370,2
複勝,5 10 8,150 130 210,2 1 5
枠連,5 - 8,650,2
馬連,5 - 10,700,1
ワイド,5 - 10 5 - 8 8 - 10,310 500 470,3 8 7
馬単,5 → 10,1420,4
三連複,5 - 8 - 10,1530,4
三連単,5 → 10 → 8,6890,18
