0,1,2,3
単勝,9,640,4
複勝,9 7 3,190 250 180,4 5 3
枠連,5 - 6,1660,9
馬連,7 - 9,3040,11
ワイド,7 - 9 3 - 9 3 - 7,970 680 680,11 9 8
馬単,9 → 7,5800,23
三連複,3 - 7 - 9,4920,15
三連単,9 → 7 → 3,34180,112
