0,1,2,3
単勝,7,270,2
複勝,7 2,140 130,2 1
馬連,2 - 7,330,1
ワイド,2 - 7 6 - 7 2 - 6,170 170 160,2 3 1
馬単,7 → 2,690,2
三連複,2 - 6 - 7,240,1
三連単,7 → 2 → 6,1140,2
