0,1,2,3
単勝,15,350,1
複勝,15 5 8,150 310 140,2 5 1
枠連,3 - 8,2410,9
馬連,5 - 15,2930,12
ワイド,5 - 15 8 - 15 5 - 8,"1,020 300 640",13 1 6
馬単,15 → 5,3750,14
三連複,5 - 8 - 15,2780,6
三連単,15 → 5 → 8,17450,48
