0,1,2,3
単勝,3,240,1
複勝,3 5 6,140 190 220,1 3 5
枠連,2 - 3,570,2
馬連,3 - 5,1240,5
ワイド,3 - 5 3 - 6 5 - 6,"530 540 1,020",6 7 9
馬単,3 → 5,1960,6
三連複,3 - 5 - 6,3160,9
三連単,3 → 5 → 6,10640,30
