0,1,2,3
単勝,8,3920,9
複勝,8 1 11,640 160 150,9 2 1
枠連,1 - 6,5930,17
馬連,1 - 8,9980,30
ワイド,1 - 8 8 - 11 1 - 11,"2,340 2,150 330",30 29 1
馬単,8 → 1,21650,61
三連複,1 - 8 - 11,7740,34
三連単,8 → 1 → 11,84900,285
